# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl480
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3505 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 9.180 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.0 - 2515.6 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 9.180 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 44.3
# - Valid pixels: 9604 / 12264 (78.3%)
# - RMS residuals: 0.0256
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2327.471414,0.882187,0.014447,0.870786,1.014334,1
0,2327.489161,0.972043,0.016000,0.973570,1.014306,1
0,2327.506907,0.975873,0.015689,1.014686,1.014278,1
0,2327.524652,0.979843,0.014729,1.026343,1.014250,1
0,2327.542396,1.015125,0.014011,1.032771,1.014221,1
0,2327.560139,1.042407,0.013737,1.037112,1.014192,1
0,2327.577881,1.050078,0.011878,1.034848,1.014163,1
0,2327.595622,1.051334,0.014822,1.020525,1.014134,1
0,2327.613361,1.049633,0.015274,1.009137,1.014105,1
0,2327.631100,1.049553,0.014750,1.019695,1.014075,1
0,2327.648838,1.046929,0.014193,1.037143,1.014045,1
0,2327.666574,1.043998,0.015239,1.044196,1.014015,1
0,2327.684310,1.038815,0.014751,1.043082,1.013985,1
0,2327.702044,1.039979,0.013270,1.041104,1.013955,1
0,2327.719778,1.043761,0.015432,1.041115,1.013925,1
0,2327.737510,1.042347,0.014886,1.042414,1.013894,1
0,2327.755242,1.045687,0.013446,1.043437,1.013864,1
0,2327.772972,1.046489,0.014854,1.043363,1.013833,1
0,2327.790701,1.040742,0.012144,1.042964,1.013802,1
0,2327.808429,1.030929,0.014176,1.041208,1.013771,1
0,2327.826156,1.015571,0.014147,1.033466,1.013740,1
0,2327.843882,1.005282,0.015058,1.023621,1.013708,1
0,2327.861607,1.014540,0.013199,1.022861,1.013677,1
0,2327.879331,1.022305,0.013796,1.020468,1.013646,1
0,2327.897054,0.987780,0.013843,0.988554,1.013614,1
0,2327.914776,0.910119,0.016984,0.920294,1.013583,1
0,2327.932497,0.825527,0.013723,0.836592,1.013551,1
0,2327.950217,0.807385,0.014867,0.816183,1.013519,1
0,2327.967935,0.891741,0.014019,0.892836,1.013488,1
0,2327.985653,0.988949,0.013013,0.976138,1.013456,1
0,2328.003370,1.026042,0.015969,1.013611,1.013424,1
0,2328.021085,1.024636,0.016680,1.012194,1.013392,1
0,2328.038800,0.991952,0.016859,0.975645,1.013360,1
0,2328.056513,0.890899,0.015860,0.872149,1.013329,1
0,2328.074225,0.729451,0.015692,0.720535,1.013297,1
0,2328.091937,nan,nan,nan,nan,0
0,2328.109647,0.774615,0.014322,0.769998,1.013265,1
0,2328.127356,0.924789,0.015292,0.910172,1.013233,1
0,2328.145064,0.996495,0.014692,0.982092,1.013201,1
0,2328.162771,1.017783,0.014689,1.011542,1.013169,1
0,2328.180477,1.027459,0.013986,1.024241,1.013138,1
0,2328.198182,1.032434,0.017253,1.024605,1.013106,1
0,2328.215886,1.030146,0.014449,1.017451,1.013074,1
0,2328.233589,1.018918,0.015994,1.015683,1.013043,1
0,2328.251291,1.007788,0.015590,1.023821,1.013011,1
0,2328.268992,0.995475,0.015913,1.026646,1.012980,1
0,2328.286692,0.980031,0.014950,1.008390,1.012948,1
0,2328.304390,0.964396,0.015005,0.981532,1.012917,1
0,2328.322088,0.956343,0.016818,0.983546,1.012886,1
0,2328.339784,0.983312,0.018434,1.011479,1.012854,1
0,2328.357480,nan,nan,nan,nan,0
0,2328.375174,nan,nan,nan,nan,0
0,2328.392868,nan,nan,nan,nan,0
0,2328.410560,nan,nan,nan,nan,0
0,2328.428251,nan,nan,nan,nan,0
0,2328.445942,nan,nan,nan,nan,0
0,2328.463631,0.829480,0.014773,0.813886,1.012823,1
0,2328.481319,0.707723,0.015933,0.704932,1.012792,1
0,2328.499006,0.759002,0.015885,0.756936,1.012762,1
0,2328.516692,0.911707,0.014040,0.898348,1.012731,1
0,2328.534377,1.000038,0.015042,0.990678,1.012700,1
0,2328.552061,1.026117,0.016025,1.020665,1.012670,1
0,2328.569744,1.030307,0.014770,1.030869,1.012640,1
0,2328.587425,1.019977,0.015318,1.026118,1.012610,1
0,2328.605106,0.985013,0.016512,0.989232,1.012580,1
0,2328.622786,0.900899,0.015420,0.903452,1.012550,1
0,2328.640464,0.832002,0.014718,0.832823,1.012520,1
0,2328.658142,0.870211,0.015137,0.858767,1.012491,1
0,2328.675819,0.947793,0.014886,0.932032,1.012462,1
0,2328.693494,0.968906,0.015296,0.973521,1.012433,1
0,2328.711168,0.958803,0.015220,0.970070,1.012404,1
0,2328.728842,0.937602,0.014340,0.934350,1.012375,1
0,2328.746514,0.857449,0.014995,0.850307,1.012347,1
0,2328.764185,0.718161,0.014544,0.712636,1.012319,1
0,2328.781855,0.656218,0.013580,0.660295,1.012291,1
0,2328.799525,0.756042,0.013644,0.760343,1.012263,1
0,2328.817193,0.901397,0.012259,0.898005,1.012235,1
0,2328.834860,0.987950,0.014432,0.983449,1.012208,1
0,2328.852526,1.024981,0.015416,1.017382,1.012181,1
0,2328.870191,1.036504,0.013266,1.026844,1.012155,1
0,2328.887854,1.034477,0.013841,1.027285,1.012128,1
0,2328.905517,1.028112,0.013910,1.023324,1.012102,1
0,2328.923179,1.027200,0.014670,1.012768,1.012076,1
0,2328.940840,1.024267,0.014306,1.003737,1.012051,1
0,2328.958499,1.026596,0.016415,1.005554,1.012026,1
0,2328.976158,1.021216,0.012613,1.010292,1.012001,1
0,2328.993816,1.006976,0.014414,1.013115,1.011976,1
0,2329.011472,0.999833,0.014258,1.021058,1.011952,1
0,2329.029127,1.002097,0.013442,1.030671,1.011927,1
0,2329.046782,1.003753,0.014636,1.028618,1.011904,1
0,2329.064435,0.989300,0.013104,1.006372,1.011880,1
0,2329.082087,0.960458,0.015681,0.977939,1.011857,1
0,2329.099739,0.960907,0.015406,0.980685,1.011833,1
0,2329.117389,0.999749,0.016005,1.013612,1.011811,1
0,2329.135038,1.033730,0.017135,1.036500,1.011788,1
0,2329.152686,1.046929,0.014922,1.039775,1.011766,1
0,2329.170333,1.039567,0.013970,1.034188,1.011743,1
0,2329.187979,1.013538,0.012358,1.022268,1.011722,1
0,2329.205624,0.997392,0.015141,1.015036,1.011700,1
0,2329.223268,1.012500,0.016870,1.023765,1.011679,1
0,2329.240910,1.036343,0.015405,1.034627,1.011657,1
0,2329.258552,1.040650,0.014687,1.033950,1.011637,1
0,2329.276193,1.044445,0.014900,1.029479,1.011616,1
0,2329.293832,1.046098,0.014504,1.031750,1.011596,1
0,2329.311471,1.046160,0.015184,1.034873,1.011575,1
0,2329.329109,1.045187,0.014955,1.023865,1.011555,1
0,2329.346745,1.007717,0.014345,0.981685,1.011536,1
0,2329.364380,0.916204,0.015213,0.897745,1.011516,1
0,2329.382015,0.848005,0.014339,0.846932,1.011497,1
0,2329.399648,0.879695,0.014227,0.884362,1.011478,1
0,2329.417280,0.941454,0.014784,0.948017,1.011459,1
0,2329.434911,0.960445,0.015078,0.977548,1.011441,1
0,2329.452542,0.963173,0.015446,0.959506,1.011422,1
0,2329.470171,0.919156,0.017343,0.882652,1.011404,1
0,2329.487799,0.785515,0.013824,0.752170,1.011386,1
0,2329.505426,0.659160,0.012508,0.654766,1.011368,1
0,2329.523052,0.695101,0.011871,0.707288,1.011351,1
0,2329.540676,0.847099,0.014338,0.853946,1.011333,1
0,2329.558300,0.969348,0.014716,0.964674,1.011316,1
0,2329.575923,1.014683,0.015274,1.009781,1.011299,1
0,2329.593545,1.023398,0.015117,1.027310,1.011283,1
0,2329.611165,1.027661,0.013985,1.035500,1.011266,1
0,2329.628785,1.037535,0.014511,1.038476,1.011250,1
0,2329.646403,1.044913,0.014084,1.038208,1.011234,1
0,2329.664021,1.046284,0.013356,1.040159,1.011218,1
0,2329.681637,1.047287,0.015489,1.044433,1.011202,1
0,2329.699253,1.048931,0.014262,1.048250,1.011187,1
0,2329.716867,1.048497,0.014685,1.048990,1.011171,1
0,2329.734480,1.046374,0.013948,1.046055,1.011156,1
0,2329.752092,1.043405,0.016430,1.040643,1.011141,1
0,2329.769704,1.038576,0.015370,1.030454,1.011126,1
0,2329.787314,1.016043,0.016132,1.013340,1.011112,1
0,2329.804923,0.992894,0.016981,1.004819,1.011097,1
0,2329.822531,0.992660,0.015729,1.018763,1.011083,1
0,2329.840138,1.019153,0.016899,1.033763,1.011069,1
0,2329.857744,1.038550,0.014591,1.032728,1.011055,1
0,2329.875348,1.026818,0.014096,1.022683,1.011041,1
0,2329.892952,1.017313,0.015778,1.016967,1.011027,1
0,2329.910555,1.027898,0.016527,1.021937,1.011014,1
0,2329.928156,1.042444,0.016016,1.029234,1.011001,1
0,2329.945757,1.041883,0.016142,1.032685,1.010987,1
0,2329.963357,1.035765,0.013121,1.034512,1.010975,1
0,2329.980955,1.035905,0.013002,1.034639,1.010962,1
0,2329.998553,1.032706,0.015784,1.025961,1.010949,1
0,2330.016149,1.010381,0.014533,1.008529,1.010937,1
0,2330.033744,0.999040,0.016453,1.002143,1.010924,1
0,2330.051339,1.012542,0.015417,1.014835,1.010912,1
0,2330.068932,1.021235,0.013302,1.023119,1.010900,1
0,2330.086524,1.009698,0.014780,1.014228,1.010888,1
0,2330.104115,0.989401,0.014224,0.998804,1.010876,1
0,2330.121705,0.963364,0.013842,0.979740,1.010865,1
0,2330.139294,0.906788,0.015048,0.919800,1.010853,1
0,2330.156882,0.793661,0.013960,0.802778,1.010842,1
0,2330.174469,0.684330,0.011403,0.682152,1.010830,1
0,2330.192055,0.683108,0.011936,0.679031,1.010819,1
0,2330.209640,0.797921,0.013955,0.799951,1.010808,1
0,2330.227223,0.891178,0.015035,0.901416,1.010798,1
0,2330.244806,0.872138,0.016066,0.879101,1.010787,1
0,2330.262388,0.747609,0.013932,0.750999,1.010776,1
0,2330.279968,0.651367,0.011822,0.657129,1.010766,1
0,2330.297548,0.726341,0.013535,0.724723,1.010755,1
0,2330.315126,0.888816,0.012264,0.874081,1.010745,1
0,2330.332704,0.985117,0.014075,0.972906,1.010735,1
0,2330.350280,1.015715,0.015899,1.007276,1.010725,1
0,2330.367855,1.025613,0.015100,1.007178,1.010715,1
0,2330.385430,1.027600,0.015158,0.990706,1.010705,1
0,2330.403003,1.033484,0.015143,0.987124,1.010696,1
0,2330.420575,1.026198,0.012842,0.999322,1.010686,1
0,2330.438146,0.998432,0.013191,0.986622,1.010677,1
0,2330.455716,0.958834,0.014230,0.951944,1.010667,1
0,2330.473285,0.923592,0.013927,0.949908,1.010658,1
0,2330.490853,0.904289,0.012707,0.979028,1.010649,1
0,2330.508420,0.926450,0.011543,0.985753,1.010640,1
0,2330.525986,0.962130,0.013375,0.978819,1.010631,1
0,2330.543550,0.985463,0.012833,0.997308,1.010622,1
0,2330.561114,1.001739,0.014259,1.019496,1.010613,1
0,2330.578677,1.001959,0.013720,1.020191,1.010604,1
0,2330.596238,1.001188,0.013268,1.011662,1.010595,1
0,2330.613799,1.005749,0.013719,1.005667,1.010587,1
0,2330.631358,1.002000,0.014612,0.988756,1.010578,1
0,2330.648917,0.966669,0.014822,0.952621,1.010570,1
0,2330.666474,0.927841,0.012188,0.932932,1.010562,1
0,2330.684031,0.930089,0.013820,0.953602,1.010553,1
0,2330.701586,0.969209,0.014973,0.985956,1.010545,1
0,2330.719140,0.982713,0.016260,1.000152,1.010537,1
0,2330.736693,0.968834,0.014169,0.998084,1.010529,1
0,2330.754245,0.976551,0.012863,1.001727,1.010521,1
0,2330.771796,1.001968,0.013861,1.014909,1.010513,1
0,2330.789346,1.027031,0.015459,1.022986,1.010505,1
0,2330.806895,1.041325,0.015562,1.023836,1.010497,1
0,2330.824443,1.047019,0.015378,1.025506,1.010489,1
0,2330.841990,1.045244,0.015701,1.029358,1.010482,1
0,2330.859536,1.042502,0.014910,1.031041,1.010474,1
0,2330.877081,1.039631,0.015926,1.028401,1.010467,1
0,2330.894624,1.033546,0.014231,1.026429,1.010459,1
0,2330.912167,1.026286,0.013905,1.026620,1.010451,1
0,2330.929708,1.017843,0.014670,1.021755,1.010444,1
0,2330.947249,1.000823,0.014464,1.003632,1.010437,1
0,2330.964788,0.956119,0.014267,0.957192,1.010429,1
0,2330.982327,0.876050,0.013732,0.884052,1.010422,1
0,2330.999864,0.848819,0.015604,0.858349,1.010415,1
0,2331.017400,0.906438,0.014122,0.903940,1.010407,1
0,2331.034936,0.956585,0.016642,0.944463,1.010400,1
0,2331.052470,0.919886,0.014498,0.918245,1.010393,1
0,2331.070003,0.797464,0.013817,0.803315,1.010386,1
0,2331.087535,0.667091,0.014192,0.670737,1.010378,1
0,2331.105066,0.681583,0.013371,0.681410,1.010371,1
0,2331.122596,0.826688,0.013021,0.822536,1.010364,1
0,2331.140125,0.951670,0.015356,0.932517,1.010357,1
0,2331.157653,0.998938,0.015744,0.981058,1.010350,1
0,2331.175180,1.001363,0.014667,1.002265,1.010343,1
0,2331.192705,0.982215,0.014264,1.009456,1.010336,1
0,2331.210230,0.963623,0.012680,1.005863,1.010329,1
0,2331.227754,0.974452,0.013055,1.008359,1.010322,1
0,2331.245276,1.001727,0.013355,1.015299,1.010315,1
0,2331.262798,1.020357,0.014353,1.021421,1.010308,1
0,2331.280318,1.029561,0.014114,1.027309,1.010301,1
0,2331.297838,1.035400,0.014246,1.027795,1.010294,1
0,2331.315356,1.034695,0.016142,1.023955,1.010287,1
0,2331.332873,1.039064,0.014335,1.023946,1.010280,1
0,2331.350390,1.035165,0.015864,1.017608,1.010273,1
0,2331.367905,1.003052,0.014192,0.993552,1.010266,1
0,2331.385419,0.974859,0.014138,0.979265,1.010259,1
0,2331.402932,0.987411,0.014622,0.992716,1.010252,1
0,2331.420444,1.016098,0.015015,1.009194,1.010245,1
0,2331.437955,1.025901,0.015970,1.012833,1.010238,1
0,2331.455465,1.017031,0.014604,1.006934,1.010230,1
0,2331.472974,0.999692,0.016206,0.995813,1.010223,1
0,2331.490482,0.992714,0.015320,0.994461,1.010216,1
0,2331.507989,1.006594,0.017094,1.005397,1.010209,1
0,2331.525494,1.022671,0.014962,1.006582,1.010202,1
0,2331.542999,1.025804,0.015259,0.996839,1.010195,1
0,2331.560503,1.012033,0.014056,0.994148,1.010187,1
0,2331.578005,0.987216,0.015699,0.986908,1.010180,1
0,2331.595507,0.944247,0.013336,0.963641,1.010173,1
0,2331.613007,0.925811,0.015628,0.961120,1.010165,1
0,2331.630506,0.953411,0.012193,0.991174,1.010158,1
0,2331.648005,0.996264,0.015302,1.015842,1.010151,1
0,2331.665502,1.019001,0.014612,1.024882,1.010143,1
0,2331.682998,1.026684,0.015267,1.025970,1.010136,1
0,2331.700493,1.016010,0.014834,1.014482,1.010128,1
0,2331.717988,0.993142,0.013795,0.996513,1.010121,1
0,2331.735481,0.990735,0.013361,0.995386,1.010113,1
0,2331.752973,1.013363,0.014530,1.008054,1.010105,1
0,2331.770464,1.031350,0.014603,1.007631,1.010097,1
0,2331.787953,1.038467,0.015633,1.000365,1.010090,1
0,2331.805442,1.029006,0.014523,1.004316,1.010082,1
0,2331.822930,0.988897,0.016348,0.999739,1.010074,1
0,2331.840417,0.918545,0.014121,0.951502,1.010066,1
0,2331.857903,0.851468,0.012967,0.878927,1.010058,1
0,2331.875387,0.853537,0.014479,0.852590,1.010049,1
0,2331.892871,0.882141,0.012754,0.849221,1.010041,1
0,2331.910353,0.802346,0.014676,0.766621,1.010033,1
0,2331.927835,0.649357,0.012468,0.632872,1.010024,1
0,2331.945315,0.583751,0.013181,0.579884,1.010016,1
0,2331.962794,0.670701,0.012925,0.669186,1.010007,1
0,2331.980273,0.831508,0.014099,0.828673,1.009998,1
0,2331.997750,0.949570,0.014414,0.941896,1.009989,1
0,2332.015226,1.001901,0.013730,0.993711,1.009980,1
0,2332.032701,1.023597,0.014877,1.016252,1.009971,1
0,2332.050175,1.021312,0.016086,1.026985,1.009962,1
0,2332.067648,1.015482,0.014649,1.029797,1.009952,1
0,2332.085120,1.023192,0.016483,1.024958,1.009943,1
0,2332.102591,1.036118,0.013989,1.016936,1.009933,1
0,2332.120061,1.035751,0.014473,1.019252,1.009923,1
0,2332.137530,1.023387,0.013033,1.030584,1.009913,1
0,2332.154998,1.014081,0.015337,1.037268,1.009903,1
0,2332.172465,1.014039,0.014335,1.037985,1.009892,1
0,2332.189930,1.024550,0.012676,1.035256,1.009882,1
0,2332.207395,1.030382,0.013461,1.024473,1.009871,1
0,2332.224858,1.023627,0.013279,1.009159,1.009860,1
0,2332.242321,1.019397,0.012873,1.003033,1.009849,1
0,2332.259782,1.028430,0.015178,1.010355,1.009838,1
0,2332.277243,1.044637,0.013986,1.024745,1.009827,1
0,2332.294702,1.052719,0.014510,1.036398,1.009815,1
0,2332.312160,1.050959,0.015069,1.039552,1.009804,1
0,2332.329617,1.044565,0.015162,1.037824,1.009792,1
0,2332.347074,1.037330,0.014055,1.036844,1.009779,1
0,2332.364529,1.037879,0.015817,1.036593,1.009767,1
0,2332.381983,1.042995,0.016185,1.034953,1.009754,1
0,2332.399436,1.043489,0.014851,1.034715,1.009742,1
0,2332.416888,1.038076,0.012841,1.036728,1.009729,1
0,2332.434339,1.039143,0.013175,1.036232,1.009715,1
0,2332.451788,1.040527,0.015973,1.032560,1.009702,1
0,2332.469237,1.039094,0.014097,1.030063,1.009688,1
0,2332.486685,1.041937,0.015940,1.031265,1.009674,1
0,2332.504132,1.044452,0.015918,1.034169,1.009660,1
0,2332.521577,1.032706,0.014931,1.032995,1.009646,1
0,2332.539022,1.007266,0.016027,1.022733,1.009631,1
0,2332.556465,0.999118,0.015186,1.010377,1.009616,1
0,2332.573908,1.015926,0.015235,1.009261,1.009601,1
0,2332.591349,1.033233,0.016034,1.017200,1.009585,1
0,2332.608789,1.031840,0.015436,1.025093,1.009569,1
0,2332.626229,1.026815,0.011956,1.031968,1.009553,1
0,2332.643667,1.023955,0.013311,1.035570,1.009537,1
0,2332.661104,1.024257,0.011823,1.035009,1.009521,1
0,2332.678540,1.030238,0.013084,1.034404,1.009504,1
0,2332.695975,1.033946,0.013449,1.033475,1.009487,1
0,2332.713409,1.032792,0.013815,1.028007,1.009469,1
0,2332.730842,1.029872,0.013193,1.014401,1.009451,1
0,2332.748274,0.995264,0.014761,0.977492,1.009433,1
0,2332.765705,0.916107,0.014267,0.909584,1.009415,1
0,2332.783135,0.850189,0.014125,0.855516,1.009396,1
0,2332.800564,0.844052,0.011690,0.842130,1.009377,1
0,2332.817991,0.791850,0.014310,0.779280,1.009358,1
0,2332.835418,0.674002,0.012218,0.670532,1.009338,1
0,2332.852844,0.666421,0.013526,0.666332,1.009318,1
0,2332.870268,0.793758,0.012442,0.787242,1.009298,1
0,2332.887692,0.893276,0.015430,0.896537,1.009277,1
0,2332.905114,0.927571,0.013853,0.945882,1.009256,1
0,2332.922535,0.966216,0.013210,0.983838,1.009235,1
0,2332.939956,1.011751,0.015069,1.012789,1.009213,1
0,2332.957375,1.029994,0.015747,1.022507,1.009191,1
0,2332.974793,1.038084,0.015202,1.022749,1.009169,1
0,2332.992210,1.044525,0.014865,1.024179,1.009146,1
0,2333.009626,1.048703,0.014317,1.028218,1.009123,1
0,2333.027041,1.045327,0.015129,1.030792,1.009099,1
0,2333.044455,1.039504,0.013928,1.031212,1.009076,1
0,2333.061868,1.036332,0.015268,1.031175,1.009051,1
0,2333.079280,1.033925,0.014237,1.029524,1.009027,1
0,2333.096691,1.032539,0.014635,1.024296,1.009002,1
0,2333.114101,1.028262,0.015789,1.017460,1.008976,1
0,2333.131509,1.022555,0.012875,1.009423,1.008950,1
0,2333.148917,1.009462,0.012819,0.998783,1.008924,1
0,2333.166324,0.989929,0.014824,0.998366,1.008897,1
0,2333.183729,0.966303,0.014595,1.013069,1.008870,1
0,2333.201134,0.948879,0.011634,1.020949,1.008843,1
0,2333.218537,0.963406,0.011439,1.007944,1.008815,1
0,2333.235940,0.997047,0.013681,0.992447,1.008786,1
0,2333.253341,1.021330,0.014070,0.994396,1.008758,1
0,2333.270741,1.026873,0.014831,1.002275,1.008728,1
0,2333.288140,1.016697,0.013411,1.009856,1.008699,1
0,2333.305539,1.005322,0.013040,1.022019,1.008669,1
0,2333.322936,1.016494,0.014176,1.030144,1.008638,1
0,2333.340332,1.031919,0.015793,1.027392,1.008607,1
0,2333.357727,1.038243,0.016133,1.018315,1.008576,1
0,2333.375121,1.035978,0.014074,1.013589,1.008544,1
0,2333.392514,1.027683,0.014981,1.016958,1.008511,1
0,2333.409905,1.021478,0.015105,1.023595,1.008478,1
0,2333.427296,1.022185,0.014944,1.030263,1.008445,1
0,2333.444686,1.029784,0.013987,1.033450,1.008411,1
0,2333.462075,1.039706,0.014150,1.032918,1.008377,1
0,2333.479462,1.047056,0.014041,1.028953,1.008342,1
0,2333.496849,1.045795,0.014517,1.018340,1.008307,1
0,2333.514234,1.026616,0.014778,1.005345,1.008271,1
0,2333.531619,1.007004,0.014599,0.999652,1.008235,1
0,2333.549002,0.995534,0.014951,1.000238,1.008198,1
0,2333.566384,0.992473,0.015246,0.997217,1.008161,1
0,2333.583766,0.990905,0.016525,0.995319,1.008123,1
0,2333.601146,0.993348,0.013277,0.998321,1.008085,1
0,2333.618525,1.001945,0.014135,1.001449,1.008046,1
0,2333.635903,1.006735,0.013124,1.002475,1.008006,1
0,2333.653280,1.002080,0.015485,0.999839,1.007967,1
0,2333.670656,0.977349,0.016586,0.974681,1.007926,1
0,2333.688031,0.893778,0.014737,0.889800,1.007885,1
0,2333.705405,0.752917,0.014798,0.749630,1.007844,1
0,2333.722778,0.679890,0.012371,0.681464,1.007802,1
0,2333.740150,0.701496,0.012734,0.697853,1.007759,1
0,2333.757521,0.688604,0.011338,0.683542,1.007716,1
0,2333.774890,0.637144,0.012959,0.632446,1.007672,1
0,2333.792259,0.681343,0.016054,0.675783,1.007628,1
0,2333.809627,0.833501,0.016527,0.823570,1.007583,1
0,2333.826993,0.955396,0.015677,0.940006,1.007537,1
0,2333.844359,1.002212,0.013206,0.989097,1.007491,1
0,2333.861723,1.017852,0.013811,1.006993,1.007445,1
0,2333.879086,1.025245,0.014003,1.018253,1.007397,1
0,2333.896449,1.028013,0.015173,1.023366,1.007350,1
0,2333.913810,1.024323,0.017188,1.023815,1.007301,1
0,2333.931170,1.021176,0.014375,1.021626,1.007252,1
0,2333.948529,1.018900,0.016101,1.019607,1.007203,1
0,2333.965887,1.023224,0.012683,1.022578,1.007152,1
0,2333.983245,1.032998,0.015218,1.028634,1.007101,1
0,2334.000601,1.035860,0.011416,1.030842,1.007050,1
0,2334.017955,1.036935,0.013403,1.027624,1.006998,1
0,2334.035309,1.038278,0.014386,1.023306,1.006945,1
0,2334.052662,1.033761,0.014924,1.023466,1.006892,1
0,2334.070014,1.030152,0.015198,1.028775,1.006838,1
0,2334.087365,1.026223,0.015832,1.033484,1.006783,1
0,2334.104714,1.016393,0.015309,1.031503,1.006728,1
0,2334.122063,1.003628,0.013346,1.017871,1.006672,1
0,2334.139410,0.979156,0.013498,0.992392,1.006615,1
0,2334.156757,0.971345,0.015624,0.970785,1.006558,1
0,2334.174102,0.975179,0.014578,0.960888,1.006500,1
0,2334.191447,0.952489,0.014249,0.951386,1.006442,1
0,2334.208790,0.921835,0.013444,0.945930,1.006383,1
0,2334.226132,0.934588,0.011787,0.967711,1.006323,1
0,2334.243474,0.981389,0.014798,1.000515,1.006262,1
0,2334.260814,1.011381,0.012767,1.007087,1.006201,1
0,2334.278153,0.994232,0.013460,0.976650,1.006139,1
0,2334.295491,0.933720,0.013778,0.930201,1.006076,1
0,2334.312828,0.900093,0.013435,0.913344,1.006013,1
0,2334.330164,0.934585,0.014320,0.943656,1.005949,1
0,2334.347499,0.982794,0.012405,0.980838,1.005884,1
0,2334.364833,1.005595,0.013434,1.000283,1.005818,1
0,2334.382165,1.012109,0.013149,1.012241,1.005752,1
0,2334.399497,1.008507,0.012410,1.014931,1.005685,1
0,2334.416828,0.988808,0.013326,1.002090,1.005618,1
0,2334.434157,0.966493,0.014239,0.983633,1.005549,1
0,2334.451486,0.966061,0.013693,0.982031,1.005480,1
0,2334.468814,0.989641,0.013859,0.995547,1.005410,1
0,2334.486140,1.013863,0.012652,1.004116,1.005340,1
0,2334.503465,1.024259,0.013668,1.005306,1.005268,1
0,2334.520790,1.024121,0.014400,1.007901,1.005196,1
0,2334.538113,1.022490,0.014005,1.010190,1.005123,1
0,2334.555435,1.016689,0.013234,1.002589,1.005050,1
0,2334.572757,1.002717,0.014557,0.994378,1.004976,1
0,2334.590077,0.994259,0.015146,1.000294,1.004901,1
0,2334.607396,0.992590,0.015042,1.006409,1.004825,1
0,2334.624714,0.988373,0.017262,0.998425,1.004748,1
0,2334.642031,0.981070,0.015379,0.990187,1.004671,1
0,2334.659347,0.979757,0.013503,0.993903,1.004593,1
0,2334.676662,0.983375,0.014778,0.998107,1.004515,1
0,2334.693975,0.985110,0.016260,0.986785,1.004436,1
0,2334.711288,0.948337,0.015086,0.938986,1.004356,1
0,2334.728600,0.839877,0.014075,0.832461,1.004276,1
0,2334.745910,0.685134,0.013135,0.680621,1.004195,1
0,2334.763220,nan,nan,nan,nan,0
0,2334.780529,0.727453,0.013883,0.730907,1.004113,1
0,2334.797836,0.865797,0.014475,0.863217,1.004031,1
0,2334.815142,0.946183,0.013202,0.939815,1.003948,1
0,2334.832448,0.971351,0.013862,0.959052,1.003865,1
0,2334.849752,0.978789,0.014248,0.960208,1.003781,1
0,2334.867055,0.979247,0.014547,0.965024,1.003697,1
0,2334.884358,0.984540,0.013523,0.978802,1.003612,1
0,2334.901659,0.997059,0.013469,0.992462,1.003527,1
0,2334.918959,1.005593,0.014683,1.001416,1.003441,1
0,2334.936258,1.000930,0.013313,1.003818,1.003355,1
0,2334.953556,0.989823,0.014714,0.999721,1.003268,1
0,2334.970853,0.971610,0.014677,0.991025,1.003181,1
0,2334.988149,0.963264,0.011712,0.984169,1.003094,1
0,2335.005444,0.980346,0.014465,0.985773,1.003006,1
0,2335.022737,0.991274,0.015659,0.991237,1.002918,1
