# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl15B
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3362 K
# - Spectral type: M3.5
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 3.240 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.1 - 2515.7 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 3.240 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 30.8
# - Valid pixels: 10444 / 12264 (85.2%)
# - RMS residuals: 0.0340
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2345.521824,0.949577,0.021990,0.946314,0.996417,1
0,2345.538472,1.006941,0.024250,0.989255,0.996391,1
0,2345.555119,1.031246,0.027643,1.001644,0.996363,1
0,2345.571765,1.044164,0.026523,1.007837,0.996336,1
0,2345.588410,1.044896,0.027539,1.013621,0.996308,1
0,2345.605053,1.035043,0.026674,1.012162,0.996279,1
0,2345.621696,1.025374,0.026528,1.007555,0.996249,1
0,2345.638338,1.024068,0.024795,1.010391,0.996219,1
0,2345.654978,1.035823,0.025602,1.019817,0.996189,1
0,2345.671618,1.044079,0.025511,1.028030,0.996158,1
0,2345.688256,1.042447,0.024856,1.030279,0.996126,1
0,2345.704894,1.039748,0.026319,1.029795,0.996094,1
0,2345.721530,1.036513,0.024780,1.026665,0.996061,1
0,2345.738165,1.038391,0.025973,1.016945,0.996028,1
0,2345.754800,1.039339,0.026869,1.008097,0.995994,1
0,2345.771433,1.037441,0.025602,1.015020,0.995959,1
0,2345.788065,1.038641,0.025963,1.029553,0.995924,1
0,2345.804696,1.028106,0.025069,1.035701,0.995888,1
0,2345.821326,1.008506,0.024971,1.028817,0.995851,1
0,2345.837955,0.989077,0.024146,1.014000,0.995814,1
0,2345.854583,0.986020,0.024335,1.004553,0.995776,1
0,2345.871210,1.005017,0.025721,1.010677,0.995737,1
0,2345.887836,1.030120,0.028069,1.023215,0.995698,1
0,2345.904460,1.046889,0.027112,1.029897,0.995658,1
0,2345.921084,1.057098,0.027702,1.031788,0.995617,1
0,2345.937707,1.058636,0.027766,1.028824,0.995576,1
0,2345.954328,1.059759,0.026545,1.018947,0.995533,1
0,2345.970949,1.053429,0.025731,1.003987,0.995490,1
0,2345.987568,1.034580,0.025564,0.999351,0.995447,1
0,2346.004187,1.005069,0.024821,1.011850,0.995402,1
0,2346.020804,0.998811,0.025847,1.022764,0.995357,1
0,2346.037420,1.005081,0.027020,1.013966,0.995311,1
0,2346.054036,1.000717,0.025461,0.997924,0.995265,1
0,2346.070650,0.992847,0.025095,0.996098,0.995217,1
0,2346.087263,1.006162,0.024378,1.005368,0.995169,1
0,2346.103875,1.022238,0.026139,1.011052,0.995120,1
0,2346.120486,1.030564,0.024885,1.014198,0.995070,1
0,2346.137096,1.028789,0.025850,1.017618,0.995019,1
0,2346.153705,1.021161,0.029524,1.014583,0.994968,1
0,2346.170313,1.011214,0.024760,1.008404,0.994915,1
0,2346.186920,1.006838,0.024081,1.011522,0.994862,1
0,2346.203526,1.012967,0.025326,1.023471,0.994808,1
0,2346.220130,1.022357,0.026226,1.031424,0.994753,1
0,2346.236734,1.026930,0.025915,1.032373,0.994698,1
0,2346.253337,1.027217,0.025254,1.030813,0.994641,1
0,2346.269938,1.030734,0.028018,1.029908,0.994583,1
0,2346.286539,1.038778,0.029758,1.026193,0.994525,1
0,2346.303138,1.038303,0.026068,1.016848,0.994466,1
0,2346.319736,1.034815,0.025753,1.008222,0.994406,1
0,2346.336334,1.036818,0.024908,1.007693,0.994345,1
0,2346.352930,1.034044,0.026942,1.009905,0.994283,1
0,2346.369525,1.023979,0.026729,1.009332,0.994220,1
0,2346.386120,1.013571,0.028323,1.007033,0.994157,1
0,2346.402713,1.008619,0.025408,0.998569,0.994093,1
0,2346.419305,0.978696,0.026457,0.961473,0.994028,1
0,2346.435896,0.895664,0.023299,0.886672,0.993962,1
0,2346.452486,0.818820,0.023533,0.824463,0.993895,1
0,2346.469075,0.840136,0.025796,0.853530,0.993828,1
0,2346.485662,0.910143,0.027497,0.934486,0.993760,1
0,2346.502249,0.955367,0.027181,0.991874,0.993691,1
0,2346.518835,0.987785,0.029977,1.009659,0.993622,1
0,2346.535420,1.007563,0.029510,1.015228,0.993552,1
0,2346.552003,1.015678,0.028962,1.021587,0.993481,1
0,2346.568586,1.020342,0.028741,1.026069,0.993409,1
0,2346.585167,1.028115,0.028243,1.025132,0.993337,1
0,2346.601748,1.035333,0.026359,1.020749,0.993264,1
0,2346.618327,1.039134,0.027670,1.014728,0.993190,1
0,2346.634906,1.037659,0.027315,1.003789,0.993116,1
0,2346.651483,1.033954,0.027789,0.994505,0.993041,1
0,2346.668059,1.024355,0.027472,0.999330,0.992965,1
0,2346.684634,1.001653,0.025064,1.014137,0.992889,1
0,2346.701208,0.979634,0.024548,1.021017,0.992812,1
0,2346.717781,0.985888,0.027245,1.016205,0.992734,1
0,2346.734354,1.002715,0.025879,1.001580,0.992656,1
0,2346.750924,0.992470,0.027392,0.976800,0.992578,1
0,2346.767494,0.938607,0.024911,0.919518,0.992498,1
0,2346.784063,nan,nan,nan,nan,0
0,2346.800631,0.714709,0.023063,0.702827,0.992419,1
0,2346.817198,0.725048,0.023953,0.718183,0.992338,1
0,2346.833764,0.842851,0.025687,0.835716,0.992257,1
0,2346.850328,0.932933,0.026354,0.930996,0.992176,1
0,2346.866892,0.940155,0.026926,0.947035,0.992094,1
0,2346.883454,0.876150,0.024201,0.899601,0.992011,1
0,2346.900016,0.804580,0.023131,0.837354,0.991928,1
0,2346.916576,0.811236,0.022158,0.834439,0.991845,1
0,2346.933136,0.893393,0.024288,0.886358,0.991761,1
0,2346.949694,0.977017,0.024758,0.945195,0.991677,1
0,2346.966251,1.024619,0.026060,0.981698,0.991592,1
0,2346.982807,1.031507,0.027551,1.002435,0.991506,1
0,2346.999363,1.017355,0.025045,1.008372,0.991421,1
0,2347.015917,0.998375,0.024056,1.008803,0.991334,1
0,2347.032470,0.998316,0.024985,1.013543,0.991248,1
0,2347.049022,1.014761,0.023048,1.019772,0.991161,1
0,2347.065573,1.026080,0.025579,1.024557,0.991073,1
0,2347.082122,1.021537,0.024322,1.029988,0.990985,1
0,2347.098671,1.018085,0.026391,1.033038,0.990897,1
0,2347.115219,1.017433,0.025413,1.030114,0.990809,1
0,2347.131766,1.021627,0.025665,1.017426,0.990720,1
0,2347.148311,1.013889,0.027388,0.997448,0.990630,1
0,2347.164856,0.994756,0.025223,0.983646,0.990541,1
0,2347.181400,0.980558,0.024904,0.987597,0.990451,1
0,2347.197942,0.973366,0.024130,0.997881,0.990360,1
0,2347.214484,0.978462,0.022583,1.001551,0.990270,1
0,2347.231024,0.990497,0.024314,0.998613,0.990179,1
0,2347.247563,1.002604,0.024737,0.998496,0.990088,1
0,2347.264102,1.015390,0.024944,1.004740,0.989996,1
0,2347.280639,1.021881,0.026305,1.009887,0.989904,1
0,2347.297175,1.015057,0.024978,1.007516,0.989812,1
0,2347.313710,1.001702,0.025127,0.997905,0.989720,1
0,2347.330244,0.997809,0.024361,0.994031,0.989628,1
0,2347.346777,1.010470,0.025106,1.002677,0.989535,1
0,2347.363309,1.010844,0.027939,1.009446,0.989442,1
0,2347.379840,0.970289,0.025820,0.999261,0.989349,1
0,2347.396370,0.906179,0.025203,0.961899,0.989256,1
0,2347.412899,0.888823,0.025820,0.920706,0.989162,1
0,2347.429426,0.942974,0.026472,0.916896,0.989068,1
0,2347.445953,1.000000,0.025059,0.955986,0.988974,1
0,2347.462479,1.009072,0.026359,0.985904,0.988880,1
0,2347.479003,0.990336,0.024995,0.976094,0.988786,1
0,2347.495527,0.963848,0.025457,0.933818,0.988692,1
0,2347.512049,0.923057,0.025650,0.897192,0.988598,1
0,2347.528571,0.867270,0.024966,0.884129,0.988503,1
0,2347.545091,0.820208,0.025196,0.877908,0.988408,1
0,2347.561610,0.827844,0.021898,0.889397,0.988314,1
0,2347.578129,0.900045,0.022683,0.936494,0.988219,1
0,2347.594646,0.963503,0.027137,0.979752,0.988124,1
0,2347.611162,0.991590,0.028446,1.002702,0.988029,1
0,2347.627677,1.004911,0.026758,1.010595,0.987934,1
0,2347.644191,1.014377,0.027759,1.006347,0.987839,1
0,2347.660704,1.017548,0.028150,0.991019,0.987744,1
0,2347.677216,1.017736,0.029612,0.970685,0.987649,1
0,2347.693727,0.993369,0.028489,0.955841,0.987554,1
0,2347.710237,0.930109,0.022266,0.944399,0.987458,1
0,2347.726745,0.883038,0.023295,0.935757,0.987363,1
0,2347.743253,0.892649,0.025165,0.946416,0.987268,1
0,2347.759760,0.939173,0.025922,0.973744,0.987173,1
0,2347.776265,0.981913,0.027946,0.993517,0.987078,1
0,2347.792770,1.009020,0.027577,1.002502,0.986983,1
0,2347.809273,1.020018,0.028148,1.004934,0.986888,1
0,2347.825776,1.020129,0.028826,1.008764,0.986793,1
0,2347.842277,1.011319,0.027056,1.018031,0.986699,1
0,2347.858777,1.013246,0.027469,1.024965,0.986604,1
0,2347.875277,1.018673,0.026010,1.025903,0.986509,1
0,2347.891775,1.011247,0.026244,1.027006,0.986415,1
0,2347.908272,1.008384,0.026701,1.030693,0.986320,1
0,2347.924768,1.015894,0.026093,1.032993,0.986226,1
0,2347.941263,1.029069,0.026507,1.032173,0.986132,1
0,2347.957757,1.032966,0.026067,1.031031,0.986038,1
0,2347.974250,1.028882,0.027773,1.031336,0.985944,1
0,2347.990742,1.024650,0.026379,1.031339,0.985851,1
0,2348.007233,1.027483,0.027414,1.029323,0.985757,1
0,2348.023723,1.033409,0.027567,1.026760,0.985664,1
0,2348.040211,1.036939,0.025664,1.024546,0.985571,1
0,2348.056699,1.035434,0.025044,1.019856,0.985478,1
0,2348.073186,1.034717,0.027014,1.010393,0.985386,1
0,2348.089671,1.023897,0.026828,0.999912,0.985293,1
0,2348.106156,1.007343,0.027174,0.989757,0.985201,1
0,2348.122639,nan,nan,nan,nan,0
0,2348.139122,0.992084,0.026623,0.960534,0.985109,1
0,2348.155603,0.984557,0.027649,0.964228,0.985018,1
0,2348.172083,0.951208,0.026946,0.977536,0.984926,1
0,2348.188562,0.913981,0.026133,0.967969,0.984835,1
0,2348.205041,0.865745,0.027298,0.902693,0.984745,1
0,2348.221518,0.776217,0.027187,0.780628,0.984654,1
0,2348.237994,0.698275,0.026098,0.694831,0.984564,1
0,2348.254469,0.739058,0.024779,0.744654,0.984474,1
0,2348.270943,0.834884,0.024040,0.866893,0.984385,1
0,2348.287416,0.892519,0.025167,0.953339,0.984296,1
0,2348.303887,0.938577,0.026666,0.992577,0.984207,1
0,2348.320358,0.995633,0.026127,1.004330,0.984119,1
0,2348.336828,1.030105,0.027174,1.006009,0.984031,1
0,2348.353297,1.040895,0.028013,1.006241,0.983943,1
0,2348.369764,1.042096,0.026428,1.008247,0.983856,1
0,2348.386231,1.033457,0.026537,1.009874,0.983769,1
0,2348.402696,1.025478,0.024933,1.007821,0.983683,1
0,2348.419161,1.021969,0.025956,1.005092,0.983597,1
0,2348.435624,1.015930,0.024225,1.007740,0.983511,1
0,2348.452087,1.010452,0.025928,1.014332,0.983426,1
0,2348.468548,1.008659,0.026396,1.019598,0.983341,1
0,2348.485008,0.999289,0.024420,1.019771,0.983257,1
0,2348.501467,0.997275,0.025123,1.011105,0.983173,1
0,2348.517926,0.994771,0.025896,0.993039,0.983090,1
0,2348.534383,0.980425,0.024811,0.976448,0.983008,1
0,2348.550839,0.956728,0.023027,0.978176,0.982925,1
0,2348.567294,0.952201,0.027648,0.993390,0.982844,1
0,2348.583748,0.975208,0.025833,1.007415,0.982763,1
0,2348.600200,0.999459,0.028696,1.012644,0.982682,1
0,2348.616652,1.010639,0.026905,1.014867,0.982602,1
0,2348.633103,1.024355,0.026166,1.017136,0.982523,1
0,2348.649553,1.036077,0.028574,1.012034,0.982444,1
0,2348.666001,1.030054,0.027712,0.995175,0.982365,1
0,2348.682449,1.014319,0.025002,0.982521,0.982288,1
0,2348.698895,0.997634,0.023538,0.985564,0.982210,1
0,2348.715341,0.987333,0.024347,0.995422,0.982134,1
0,2348.731785,0.993018,0.024515,1.004984,0.982058,1
0,2348.748229,1.011944,0.024313,1.016049,0.981983,1
0,2348.764671,1.028808,0.025433,1.021155,0.981908,1
0,2348.781112,1.031514,0.025293,1.011751,0.981834,1
0,2348.797553,1.019906,0.024378,0.992673,0.981761,1
0,2348.813992,1.008647,0.026311,0.973119,0.981688,1
0,2348.830430,1.008743,0.024824,0.961962,0.981616,1
0,2348.846867,1.001801,0.024394,0.967559,0.981545,1
0,2348.863303,0.991194,0.025757,0.988416,0.981474,1
0,2348.879738,0.977088,0.024903,1.006347,0.981405,1
0,2348.896172,0.960422,0.024193,1.017534,0.981335,1
0,2348.912605,0.960872,0.025647,1.025641,0.981267,1
0,2348.929036,0.985933,0.026152,1.029675,0.981199,1
0,2348.945467,1.009924,0.023685,1.025702,0.981133,1
0,2348.961897,1.008960,0.024042,1.015287,0.981066,1
0,2348.978325,1.007105,0.024253,1.001241,0.981001,1
0,2348.994753,1.001409,0.023818,0.983319,0.980937,1
0,2349.011179,0.986190,0.025446,0.978095,0.980873,1
0,2349.027605,0.983355,0.025919,0.991910,0.980810,1
0,2349.044029,1.003888,0.024595,1.007878,0.980748,1
0,2349.060453,1.017844,0.024000,1.012918,0.980686,1
0,2349.076875,1.018912,0.025566,1.011539,0.980626,1
0,2349.093296,1.023368,0.026755,1.009030,0.980566,1
0,2349.109716,1.033996,0.027286,1.011107,0.980507,1
0,2349.126135,1.032898,0.027817,1.015309,0.980449,1
0,2349.142554,1.018114,0.024661,1.013542,0.980391,1
0,2349.158971,1.011010,0.027343,1.004879,0.980335,1
0,2349.175387,1.008486,0.026648,0.994665,0.980279,1
0,2349.191801,1.007740,0.026408,0.989280,0.980224,1
0,2349.208215,1.009657,0.029840,0.989370,0.980169,1
0,2349.224628,1.019934,0.026711,0.990311,0.980116,1
0,2349.241040,1.029734,0.027651,0.994370,0.980063,1
0,2349.257451,1.020353,0.026714,1.005795,0.980011,1
0,2349.273860,nan,nan,nan,nan,0
0,2349.290269,0.981167,0.025935,1.012077,0.979960,1
0,2349.306676,0.980034,0.025554,1.003484,0.979909,1
0,2349.323083,0.985822,0.027619,0.992359,0.979859,1
0,2349.339488,0.967122,0.027692,0.973268,0.979810,1
0,2349.355893,0.925746,0.025973,0.945135,0.979762,1
0,2349.372296,0.917888,0.026717,0.929231,0.979714,1
0,2349.388698,0.959068,0.027293,0.943388,0.979667,1
0,2349.405099,0.982452,0.027534,0.961459,0.979621,1
0,2349.421499,0.953668,0.023678,0.956675,0.979576,1
0,2349.437899,0.904784,0.024073,0.945519,0.979531,1
0,2349.454297,0.900229,0.022228,0.948655,0.979487,1
0,2349.470694,0.939632,0.025505,0.950015,0.979443,1
0,2349.487090,0.961029,0.026465,0.926405,0.979401,1
0,2349.503484,0.961506,0.026165,0.904870,0.979359,1
0,2349.519878,0.978518,0.027476,0.930644,0.979318,1
0,2349.536271,1.001535,0.026020,0.978365,0.979277,1
0,2349.552663,1.006343,0.029885,1.007395,0.979237,1
0,2349.569053,1.006832,0.027025,1.013229,0.979198,1
0,2349.585443,1.017321,0.026690,1.009958,0.979159,1
0,2349.601832,1.013094,0.025937,0.996254,0.979122,1
0,2349.618219,0.983589,0.025662,0.973259,0.979085,1
0,2349.634605,0.948810,0.024528,0.957539,0.979048,1
0,2349.650991,0.919547,0.025174,0.948270,0.979012,1
0,2349.667375,0.889195,0.025267,0.919235,0.978977,1
0,2349.683758,0.832189,0.022936,0.847384,0.978943,1
0,2349.700141,0.737274,0.021705,0.735471,0.978909,1
0,2349.716522,0.687744,0.023521,0.690704,0.978876,1
0,2349.732902,0.759357,0.021350,0.766040,0.978843,1
0,2349.749281,0.861988,0.024948,0.880024,0.978811,1
0,2349.765659,0.913510,0.025802,0.933391,0.978780,1
0,2349.782036,0.939898,0.027237,0.943771,0.978749,1
0,2349.798412,0.949185,0.027280,0.938272,0.978719,1
0,2349.814787,0.920152,0.026058,0.912544,0.978690,1
0,2349.831160,0.857436,0.026109,0.865728,0.978661,1
0,2349.847533,0.817502,0.026143,0.850865,0.978633,1
0,2349.863905,0.844274,0.026663,0.887610,0.978606,1
0,2349.880276,0.909867,0.026061,0.928374,0.978579,1
0,2349.896645,0.969054,0.025341,0.958044,0.978553,1
0,2349.913014,1.009150,0.023538,0.986594,0.978527,1
0,2349.929381,1.029173,0.027337,1.004646,0.978502,1
0,2349.945747,1.018803,0.026435,1.006738,0.978477,1
0,2349.962113,0.994015,0.025085,0.998261,0.978454,1
0,2349.978477,0.989107,0.025146,0.988499,0.978430,1
0,2349.994840,1.002689,0.024531,0.989063,0.978408,1
0,2350.011203,1.014087,0.024655,0.995329,0.978386,1
0,2350.027564,1.016257,0.026622,1.002611,0.978364,1
0,2350.043924,1.019909,0.027146,1.012089,0.978343,1
0,2350.060283,1.021012,0.024991,1.019038,0.978323,1
0,2350.076641,1.012639,0.025317,1.015367,0.978303,1
0,2350.092998,0.996183,0.025212,1.003553,0.978284,1
0,2350.109354,0.994051,0.026057,0.999186,0.978265,1
0,2350.125708,1.013573,0.026436,1.010519,0.978247,1
0,2350.142062,1.038000,0.028306,1.023187,0.978229,1
0,2350.158415,1.048836,0.029177,1.028025,0.978212,1
0,2350.174766,1.047849,0.026650,1.024553,0.978196,1
0,2350.191117,1.037793,0.028175,1.014570,0.978180,1
0,2350.207467,1.028687,0.029589,1.004172,0.978165,1
0,2350.223815,1.021423,0.027144,1.002779,0.978150,1
0,2350.240163,1.012401,0.026751,1.006255,0.978136,1
0,2350.256509,0.995278,0.025460,1.004112,0.978122,1
0,2350.272854,0.980669,0.025872,1.001879,0.978109,1
0,2350.289198,0.978954,0.026424,1.008010,0.978096,1
0,2350.305542,0.994814,0.026625,1.016286,0.978084,1
0,2350.321884,1.017624,0.028316,1.016969,0.978072,1
0,2350.338225,1.033289,0.029398,1.009248,0.978061,1
0,2350.354565,nan,nan,nan,nan,0
0,2350.370904,nan,nan,nan,nan,0
0,2350.387242,nan,nan,nan,nan,0
0,2350.403579,nan,nan,nan,nan,0
0,2350.419915,nan,nan,nan,nan,0
0,2350.436249,nan,nan,nan,nan,0
0,2350.452583,nan,nan,nan,nan,0
0,2350.468916,1.016402,0.032172,1.014867,0.978050,1
0,2350.485247,1.012226,0.030576,1.021603,0.978040,1
0,2350.501578,1.020221,0.030571,1.022423,0.978030,1
0,2350.517908,1.032327,0.029322,1.018577,0.978021,1
0,2350.534236,1.036357,0.029964,1.014106,0.978012,1
0,2350.550563,1.022225,0.030907,1.008163,0.978004,1
0,2350.566890,1.002414,0.030389,0.994627,0.977996,1
0,2350.583215,0.962013,0.027398,0.963711,0.977989,1
0,2350.599539,0.885351,0.025606,0.906453,0.977982,1
0,2350.615862,0.819000,0.026186,0.850857,0.977976,1
0,2350.632185,0.835229,0.027662,0.842105,0.977970,1
0,2350.648506,0.898621,0.025885,0.873368,0.977965,1
0,2350.664826,0.927447,0.027090,0.901263,0.977960,1
0,2350.681145,0.928480,0.026014,0.922904,0.977956,1
0,2350.697462,0.942269,0.027865,0.951355,0.977952,1
0,2350.713779,0.956995,0.025585,0.973425,0.977948,1
0,2350.730095,0.973345,0.028480,0.984314,0.977945,1
0,2350.746410,0.995773,0.029583,0.989675,0.977942,1
0,2350.762724,1.016569,0.028753,0.988321,0.977940,1
0,2350.779036,1.003123,0.028152,0.971549,0.977938,1
0,2350.795348,0.933866,0.026446,0.921510,0.977937,1
0,2350.811658,0.843702,0.025241,0.857498,0.977936,1
0,2350.827968,0.826442,0.027540,0.843594,0.977936,1
0,2350.844276,nan,nan,nan,nan,0
0,2350.860584,0.949669,0.027443,0.937303,0.977936,1
0,2350.876890,0.961616,0.030051,0.943416,0.977936,1
0,2350.893195,0.930020,0.029921,0.927832,0.977937,1
0,2350.909499,nan,nan,nan,nan,0
0,2350.925802,0.833786,0.030232,0.882099,0.977938,1
0,2350.942105,0.886665,0.028850,0.898971,0.977939,1
0,2350.958406,nan,nan,nan,nan,0
0,2350.974706,nan,nan,nan,nan,0
0,2350.991005,nan,nan,nan,nan,0
0,2351.007302,0.967324,0.029732,0.989363,0.977941,1
0,2351.023599,0.958365,0.028792,1.008624,0.977944,1
0,2351.039895,0.990930,0.030861,1.011819,0.977947,1
0,2351.056190,1.027924,0.030578,1.005610,0.977950,1
0,2351.072483,1.041281,0.028872,0.996196,0.977953,1
0,2351.088776,1.041500,0.031965,0.990040,0.977957,1
0,2351.105068,1.032910,0.030335,0.990546,0.977962,1
0,2351.121358,1.025396,0.029515,0.995153,0.977966,1
0,2351.137647,1.011027,0.026977,1.000889,0.977971,1
0,2351.153936,0.986591,0.026648,0.999621,0.977977,1
0,2351.170223,0.955415,0.024150,0.983325,0.977982,1
0,2351.186509,0.909627,0.023370,0.933503,0.977989,1
0,2351.202795,0.824680,0.023449,0.832374,0.977995,1
0,2351.219079,0.707039,0.022215,0.709305,0.978002,1
0,2351.235362,0.672863,0.021983,0.666590,0.978009,1
0,2351.251644,0.763706,0.023444,0.749629,0.978017,1
0,2351.267925,0.883161,0.027278,0.856821,0.978025,1
0,2351.284205,0.944823,0.026332,0.923524,0.978033,1
0,2351.300484,0.974434,0.026050,0.959484,0.978041,1
0,2351.316762,0.993607,0.025472,0.986184,0.978050,1
0,2351.333039,1.012908,0.024821,1.005713,0.978060,1
0,2351.349314,1.025148,0.025503,1.015965,0.978069,1
0,2351.365589,1.026171,0.026672,1.018851,0.978079,1
0,2351.381863,1.021535,0.029140,1.016395,0.978089,1
0,2351.398135,1.017774,0.027251,1.010590,0.978100,1
0,2351.414407,1.012128,0.028277,0.995884,0.978110,1
0,2351.430677,0.969342,0.029004,0.951331,0.978122,1
0,2351.446947,0.875447,0.026721,0.879632,0.978133,1
0,2351.463215,0.802098,0.026210,0.835127,0.978145,1
0,2351.479482,0.816154,0.026863,0.850774,0.978157,1
0,2351.495748,0.883389,0.025088,0.881463,0.978169,1
0,2351.512014,0.942558,0.024837,0.902720,0.978182,1
0,2351.528278,0.976292,0.029255,0.935004,0.978194,1
0,2351.544541,1.001356,0.027882,0.969903,0.978208,1
0,2351.560803,1.013384,0.029084,0.990485,0.978221,1
0,2351.577064,1.011350,0.026681,0.993310,0.978235,1
0,2351.593324,0.988286,0.030651,0.970912,0.978249,1
0,2351.609583,0.920246,0.029640,0.910388,0.978263,1
0,2351.625841,0.808161,0.027591,0.810154,0.978277,1
0,2351.642097,0.716030,0.026218,0.723543,0.978292,1
0,2351.658353,0.707143,0.023933,0.710791,0.978307,1
0,2351.674608,0.762998,0.025623,0.784502,0.978322,1
0,2351.690861,0.832628,0.026327,0.885335,0.978338,1
0,2351.707114,0.899066,0.029693,0.949336,0.978353,1
0,2351.723365,0.966303,0.030774,0.982661,0.978369,1
0,2351.739616,1.012308,0.030695,1.002864,0.978386,1
0,2351.755865,1.030572,0.028802,1.011318,0.978402,1
0,2351.772113,1.039919,0.028261,1.011151,0.978419,1
0,2351.788361,1.044003,0.027611,1.010732,0.978435,1
0,2351.804607,1.042983,0.027555,1.011942,0.978453,1
0,2351.820852,1.034565,0.025096,1.010599,0.978470,1
0,2351.837096,1.026307,0.027041,1.009631,0.978487,1
0,2351.853339,1.030648,0.025841,1.013922,0.978505,1
0,2351.869581,1.033886,0.025046,1.017488,0.978523,1
0,2351.885822,1.025270,0.028180,1.016505,0.978541,1
0,2351.902062,1.018716,0.026217,1.014491,0.978559,1
0,2351.918301,1.017167,0.027904,1.010207,0.978578,1
0,2351.934539,1.018124,0.025356,1.004431,0.978597,1
0,2351.950775,1.019919,0.028619,1.000566,0.978616,1
0,2351.967011,1.017050,0.026777,0.993368,0.978635,1
0,2351.983246,0.993799,0.024521,0.979656,0.978654,1
0,2351.999479,0.962620,0.025944,0.967478,0.978673,1
0,2352.015712,0.953337,0.026973,0.968183,0.978693,1
0,2352.031943,0.967159,0.024938,0.984780,0.978713,1
0,2352.048174,0.980699,0.025720,0.995103,0.978733,1
0,2352.064403,0.977471,0.025110,0.988188,0.978753,1
0,2352.080631,0.975599,0.026402,0.976124,0.978774,1
0,2352.096859,1.002113,0.026313,0.979836,0.978795,1
0,2352.113085,1.032190,0.026429,0.996107,0.978816,1
0,2352.129310,1.045100,0.028497,1.008045,0.978837,1
0,2352.145534,1.043244,0.028832,1.007714,0.978858,1
0,2352.161757,1.028049,0.026561,0.998790,0.978880,1
0,2352.177979,1.005673,0.027896,0.978150,0.978902,1
0,2352.194200,0.986285,0.025884,0.948688,0.978924,1
0,2352.210420,0.966315,0.025657,0.920325,0.978946,1
0,2352.226639,0.943798,0.027280,0.894752,0.978969,1
0,2352.242856,0.923460,0.026155,0.882268,0.978991,1
0,2352.259073,0.922121,0.029144,0.904461,0.979014,1
0,2352.275289,0.916330,0.026696,0.948626,0.979038,1
0,2352.291503,0.883399,0.025795,0.974839,0.979061,1
0,2352.307717,0.881506,0.026444,0.980953,0.979085,1
0,2352.323929,0.931197,0.027403,0.977278,0.979109,1
0,2352.340141,0.962752,0.031132,0.961339,0.979133,1
0,2352.356351,0.940740,0.029319,0.940990,0.979157,1
0,2352.372560,0.928123,0.028773,0.939457,0.979182,1
0,2352.388769,0.950849,0.030314,0.956320,0.979207,1
0,2352.404976,0.964607,0.028610,0.959002,0.979232,1
0,2352.421182,0.927655,0.027086,0.921255,0.979258,1
0,2352.437387,0.838308,0.026535,0.834312,0.979284,1
0,2352.453591,0.735142,0.024710,0.741871,0.979310,1
0,2352.469794,0.688345,0.023110,0.697699,0.979336,1
0,2352.485996,0.699603,0.025771,0.705480,0.979362,1
0,2352.502197,0.722682,0.025731,0.723452,0.979389,1
0,2352.518397,0.746142,0.027752,0.745323,0.979416,1
0,2352.534596,0.778798,0.027078,0.783042,0.979444,1
0,2352.550793,0.789682,0.028471,0.800943,0.979471,1
0,2352.566990,0.787169,0.027754,0.795865,0.979499,1
0,2352.583186,0.790173,0.026095,0.795027,0.979528,1
0,2352.599380,0.775188,0.025112,0.781986,0.979556,1
0,2352.615574,0.766127,0.025068,0.777827,0.979585,1
0,2352.631766,0.816399,0.023236,0.829935,0.979614,1
