# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl725A
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:33
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3485 K
# - Spectral type: M3.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 7.020 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.2 - 2515.8 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 7.020 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 29.9
# - Valid pixels: 10413 / 12264 (84.9%)
# - RMS residuals: 0.0360
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2328.712547,0.936934,0.021775,0.956162,1.011389,1
0,2328.730229,0.928350,0.024624,0.927678,1.011397,1
0,2328.747909,0.870693,0.032847,0.855441,1.011405,1
0,2328.765589,0.752968,0.030183,0.745118,1.011413,1
0,2328.783267,0.705688,0.020975,0.707772,1.011421,1
0,2328.800944,0.794587,0.033663,0.801422,1.011430,1
0,2328.818621,0.915512,0.031076,0.919646,1.011439,1
0,2328.836296,0.992435,0.024061,0.990973,1.011448,1
0,2328.853970,1.030433,0.020066,1.022878,1.011457,1
0,2328.871643,1.040720,0.021358,1.029569,1.011466,1
0,2328.889315,1.036344,0.023673,1.026634,1.011476,1
0,2328.906986,1.030425,0.022068,1.017784,1.011486,1
0,2328.924656,1.037755,0.021498,1.002128,1.011496,1
0,2328.942325,1.045588,0.020037,0.990508,1.011506,1
0,2328.959993,1.043456,0.023081,0.994162,1.011516,1
0,2328.977660,1.021184,0.024414,1.000503,1.011527,1
0,2328.995325,0.987788,0.023144,1.003342,1.011538,1
0,2329.012990,0.972855,0.022422,1.014299,1.011550,1
0,2329.030654,0.978638,0.022580,1.025526,1.011561,1
0,2329.048316,0.979625,0.024475,1.019697,1.011573,1
0,2329.065978,0.955892,0.022511,0.986381,1.011585,1
0,2329.083638,0.916475,0.020509,0.946985,1.011597,1
0,2329.101297,0.931604,0.025396,0.956750,1.011610,1
0,2329.118956,0.993577,0.025903,1.004668,1.011623,1
0,2329.136613,1.036953,0.022180,1.034838,1.011636,1
0,2329.154269,1.048506,0.023969,1.038862,1.011650,1
0,2329.171924,1.032358,0.024992,1.028011,1.011664,1
0,2329.189579,0.991584,0.023554,1.007011,1.011678,1
0,2329.207232,0.973024,0.020156,0.996393,1.011693,1
0,2329.224884,1.002641,0.023022,1.012899,1.011708,1
0,2329.242535,1.040355,0.023638,1.032882,1.011723,1
0,2329.260184,1.054770,0.023927,1.034492,1.011738,1
0,2329.277833,1.055728,0.023356,1.030994,1.011754,1
0,2329.295481,1.051604,0.022875,1.035751,1.011770,1
0,2329.313128,1.054990,0.023523,1.040693,1.011786,1
0,2329.330774,1.061326,0.024590,1.031232,1.011803,1
0,2329.348418,1.037012,0.028093,0.995819,1.011820,1
0,2329.366062,0.967048,0.028677,0.943780,1.011837,1
0,2329.383704,0.914463,0.021472,0.916518,1.011855,1
0,2329.401346,0.926871,0.021333,0.937623,1.011872,1
0,2329.418986,0.944829,0.018647,0.966335,1.011890,1
0,2329.436625,0.945051,0.020261,0.975484,1.011908,1
0,2329.454264,0.954500,0.020774,0.949732,1.011927,1
0,2329.471901,0.931402,0.030345,0.873908,1.011946,1
0,2329.489537,0.815366,0.038618,0.763478,1.011965,1
0,2329.507172,0.706347,0.019413,0.695748,1.011984,1
0,2329.524806,0.737543,0.035010,0.761033,1.012003,1
0,2329.542439,0.874492,0.036552,0.897268,1.012023,1
0,2329.560071,0.981866,0.026346,0.983845,1.012043,1
0,2329.577702,1.025725,0.023335,1.021239,1.012063,1
0,2329.595332,1.029424,0.023756,1.035716,1.012083,1
0,2329.612961,1.033629,0.021563,1.043393,1.012103,1
0,2329.630589,1.048778,0.023650,1.044715,1.012124,1
0,2329.648216,1.058996,0.022268,1.043681,1.012145,1
0,2329.665841,1.057275,0.022395,1.046427,1.012166,1
0,2329.683466,1.057152,0.022476,1.052161,1.012187,1
0,2329.701089,1.062551,0.022094,1.056053,1.012208,1
0,2329.718712,1.065186,0.022202,1.055932,1.012230,1
0,2329.736333,1.060161,0.022081,1.050948,1.012252,1
0,2329.753954,1.054020,0.024023,1.041805,1.012274,1
0,2329.771573,1.037026,0.022603,1.025688,1.012296,1
0,2329.789191,0.999649,0.021574,1.001024,1.012318,1
0,2329.806808,0.966950,0.019055,0.993014,1.012340,1
0,2329.824425,0.982361,0.021488,1.014002,1.012363,1
0,2329.842040,1.031096,0.024484,1.033894,1.012385,1
0,2329.859654,1.058060,0.021723,1.036634,1.012408,1
0,2329.877267,1.052850,0.020176,1.034741,1.012431,1
0,2329.894879,1.048715,0.019955,1.034689,1.012454,1
0,2329.912490,1.054930,0.021606,1.033664,1.012477,1
0,2329.930099,1.057130,0.022402,1.031509,1.012500,1
0,2329.947708,1.045534,0.022886,1.031344,1.012524,1
0,2329.965316,1.037104,0.020761,1.033186,1.012547,1
0,2329.982923,1.038311,0.020375,1.032286,1.012571,1
0,2330.000528,1.025463,0.020594,1.017938,1.012594,1
0,2330.018133,0.992039,0.021108,0.990561,1.012618,1
0,2330.035736,0.983810,0.021162,0.985540,1.012642,1
0,2330.053339,1.007565,0.021325,1.007573,1.012666,1
0,2330.070940,1.018452,0.022386,1.018227,1.012690,1
0,2330.088540,1.001581,0.021750,1.005795,1.012714,1
0,2330.106140,0.977339,0.021910,0.990927,1.012738,1
0,2330.123738,0.959417,0.020507,0.979911,1.012762,1
0,2330.141335,0.926104,0.024847,0.943017,1.012786,1
0,2330.158931,0.839637,0.032778,0.847173,1.012811,1
0,2330.176526,0.744825,0.018964,0.742534,1.012835,1
0,2330.194120,0.747489,0.029591,0.739797,1.012859,1
0,2330.211713,0.838432,0.031903,0.845819,1.012884,1
0,2330.229305,0.901523,0.021052,0.924733,1.012908,1
0,2330.246896,0.879684,0.029797,0.889238,1.012932,1
0,2330.264486,0.772757,0.032888,0.768520,1.012957,1
0,2330.282075,0.704619,0.019893,0.698434,1.012981,1
0,2330.299662,0.791664,0.043203,0.779424,1.013006,1
0,2330.317249,0.932715,0.034300,0.916875,1.013030,1
0,2330.334835,1.006258,0.022824,0.991773,1.013055,1
0,2330.352419,1.026017,0.022260,1.012852,1.013079,1
0,2330.370003,1.025756,0.021725,1.000004,1.013104,1
0,2330.387585,1.024349,0.022350,0.970376,1.013128,1
0,2330.405166,1.028605,0.021002,0.966441,1.013153,1
0,2330.422747,1.015659,0.023331,0.981256,1.013177,1
0,2330.440326,0.968946,0.023649,0.958918,1.013202,1
0,2330.457904,0.913707,0.023359,0.911374,1.013226,1
0,2330.475481,0.866890,0.020412,0.914995,1.013250,1
0,2330.493057,0.847236,0.018702,0.952075,1.013275,1
0,2330.510632,0.873249,0.020392,0.951893,1.013299,1
0,2330.528206,0.913846,0.021603,0.942980,1.013323,1
0,2330.545779,0.948698,0.022603,0.972651,1.013347,1
0,2330.563351,0.971730,0.021256,1.004511,1.013371,1
0,2330.580922,0.971488,0.020244,1.001072,1.013395,1
0,2330.598492,0.971087,0.020597,0.987307,1.013419,1
0,2330.616061,0.980815,0.021025,0.979516,1.013443,1
0,2330.633628,0.972137,0.021988,0.953675,1.013467,1
0,2330.651195,0.924322,0.025142,0.908550,1.013490,1
0,2330.668760,0.874706,0.018765,0.890055,1.013514,1
0,2330.686325,0.887055,0.023683,0.921538,1.013537,1
0,2330.703888,0.935090,0.020859,0.961701,1.013561,1
0,2330.721451,0.941962,0.019843,0.976289,1.013584,1
0,2330.739012,0.925000,0.020320,0.974259,1.013607,1
0,2330.756572,0.945489,0.022456,0.983587,1.013630,1
0,2330.774131,0.990943,0.024938,1.003520,1.013653,1
0,2330.791690,1.026159,0.024178,1.014028,1.013676,1
0,2330.809247,1.047363,0.022163,1.016523,1.013698,1
0,2330.826803,1.053595,0.023724,1.021512,1.013721,1
0,2330.844358,1.050841,0.022997,1.027759,1.013743,1
0,2330.861912,1.048132,0.024334,1.029443,1.013765,1
0,2330.879465,1.042157,0.023518,1.025898,1.013788,1
0,2330.897017,1.035848,0.023399,1.024639,1.013809,1
0,2330.914567,1.028451,0.021170,1.025965,1.013831,1
0,2330.932117,1.012170,0.022233,1.020795,1.013853,1
0,2330.949666,0.997136,0.020036,1.007855,1.013874,1
0,2330.967213,0.971151,0.022594,0.979764,1.013895,1
0,2330.984760,0.919690,0.020887,0.941845,1.013916,1
0,2331.002305,0.900272,0.021332,0.924732,1.013937,1
0,2331.019850,0.938581,0.022776,0.939015,1.013958,1
0,2331.037393,0.961379,0.021560,0.953940,1.013978,1
0,2331.054936,0.918785,0.026053,0.927547,1.013999,1
0,2331.072477,0.809428,0.032493,0.816752,1.014019,1
0,2331.090017,0.709604,0.019065,0.710135,1.014039,1
0,2331.107556,0.746225,0.037709,0.741178,1.014058,1
0,2331.125095,0.881302,0.034176,0.865058,1.014078,1
0,2331.142632,0.974752,0.023320,0.950759,1.014097,1
0,2331.160168,1.004130,0.021651,0.981034,1.014116,1
0,2331.177703,0.996163,0.021609,0.998754,1.014135,1
0,2331.195237,0.960790,0.022916,0.998271,1.014153,1
0,2331.212769,0.937744,0.019161,0.989099,1.014171,1
0,2331.230301,0.963767,0.022055,0.994597,1.014189,1
0,2331.247832,0.998727,0.023578,1.007153,1.014207,1
0,2331.265362,1.018972,0.021746,1.016689,1.014225,1
0,2331.282890,1.032363,0.020648,1.025309,1.014242,1
0,2331.300418,1.036341,0.020459,1.025285,1.014259,1
0,2331.317944,1.040429,0.023073,1.020815,1.014275,1
0,2331.335470,1.047729,0.023744,1.020342,1.014292,1
0,2331.352994,1.035016,0.025145,1.006961,1.014308,1
0,2331.370518,0.980273,0.024314,0.974323,1.014324,1
0,2331.388040,0.942307,0.020142,0.961564,1.014339,1
0,2331.405561,0.971359,0.023198,0.984944,1.014354,1
0,2331.423081,1.021434,0.020250,1.009174,1.014369,1
0,2331.440601,1.037344,0.021993,1.020143,1.014384,1
0,2331.458119,1.031925,0.021394,1.028572,1.014398,1
0,2331.475636,1.020561,0.019797,1.035013,1.014412,1
0,2331.493152,1.017537,0.020781,1.035504,1.014426,1
0,2331.510667,1.031216,0.021353,1.027989,1.014439,1
0,2331.528181,1.043797,0.021848,1.007782,1.014452,1
0,2331.545693,1.039195,0.023343,0.986108,1.014465,1
0,2331.563205,1.019445,0.021380,0.979999,1.014477,1
0,2331.580716,0.970184,0.023881,0.963322,1.014489,1
0,2331.598226,0.900138,0.020032,0.930402,1.014501,1
0,2331.615734,0.873702,0.023004,0.934043,1.014512,1
0,2331.633242,0.919547,0.026741,0.975016,1.014523,1
0,2331.650748,0.978926,0.023654,1.006376,1.014533,1
0,2331.668254,1.013378,0.023811,1.020728,1.014543,1
0,2331.685758,1.027684,0.020935,1.025062,1.014553,1
0,2331.703261,1.018753,0.022267,1.013846,1.014562,1
0,2331.720764,0.996272,0.021431,0.997307,1.014571,1
0,2331.738265,0.994475,0.021656,0.998233,1.014580,1
0,2331.755765,1.019800,0.020793,1.006381,1.014588,1
0,2331.773264,1.044151,0.022644,0.997736,1.014596,1
0,2331.790762,1.051400,0.021423,0.989966,1.014603,1
0,2331.808259,1.031020,0.021138,1.002009,1.014610,1
0,2331.825755,0.981272,0.022909,1.008098,1.014617,1
0,2331.843250,0.923790,0.021052,0.981489,1.014623,1
0,2331.860744,0.897379,0.018266,0.935461,1.014629,1
0,2331.878237,0.916679,0.022755,0.910568,1.014634,1
0,2331.895729,0.923351,0.022085,0.874261,1.014639,1
0,2331.913219,0.830797,0.038286,0.776994,1.014643,1
0,2331.930709,0.684692,0.028671,0.645422,1.014647,1
0,2331.948197,0.631393,0.019408,0.613238,1.014650,1
0,2331.965685,0.713345,0.035729,0.719730,1.014653,1
0,2331.983171,0.853183,0.033391,0.860319,1.014656,1
0,2332.000657,0.952696,0.023572,0.958679,1.014658,1
0,2332.018141,1.004571,0.021797,1.001152,1.014660,1
0,2332.035625,1.027071,0.021201,1.024192,1.014661,1
0,2332.053107,1.017629,0.021270,1.033430,1.014662,1
0,2332.070588,1.006349,0.022268,1.033236,1.014662,1
0,2332.088068,1.019225,0.023683,1.023457,1.014661,1
0,2332.105547,1.035751,0.021611,1.012261,1.014661,1
0,2332.123025,1.027347,0.023286,1.018185,1.014659,1
0,2332.140502,1.004031,0.023600,1.034233,1.014658,1
0,2332.157978,0.994252,0.019036,1.040909,1.014655,1
0,2332.175453,1.003255,0.021918,1.040512,1.014653,1
0,2332.192927,1.021818,0.020939,1.034591,1.014649,1
0,2332.210400,1.023919,0.020569,1.015852,1.014646,1
0,2332.227871,1.008946,0.021816,0.995580,1.014641,1
0,2332.245342,1.002388,0.020589,0.989252,1.014637,1
0,2332.262812,1.024432,0.020171,1.001696,1.014632,1
0,2332.280280,1.050227,0.022698,1.024333,1.014626,1
0,2332.297748,1.062801,0.021526,1.039574,1.014620,1
0,2332.315214,1.063775,0.022266,1.043352,1.014613,1
0,2332.332679,1.054641,0.021193,1.041245,1.014606,1
0,2332.350144,1.045290,0.021466,1.040206,1.014598,1
0,2332.367607,1.043876,0.021931,1.039094,1.014590,1
0,2332.385069,1.044325,0.023106,1.036111,1.014581,1
0,2332.402530,1.042355,0.021838,1.036385,1.014572,1
0,2332.419990,1.038828,0.021670,1.039461,1.014562,1
0,2332.437450,1.041356,0.021839,1.038142,1.014552,1
0,2332.454907,1.042644,0.019944,1.032336,1.014541,1
0,2332.472364,1.039452,0.024648,1.028969,1.014530,1
0,2332.489820,1.042970,0.023527,1.031224,1.014518,1
0,2332.507275,1.046440,0.021566,1.035543,1.014506,1
0,2332.524729,1.031033,0.022962,1.032551,1.014493,1
0,2332.542182,0.996089,0.021881,1.015977,1.014480,1
0,2332.559633,0.985083,0.021313,0.997277,1.014466,1
0,2332.577084,1.013689,0.021673,0.998797,1.014452,1
0,2332.594534,1.042229,0.020615,1.013742,1.014437,1
0,2332.611982,1.043755,0.021897,1.026431,1.014422,1
0,2332.629429,1.036254,0.021662,1.036675,1.014406,1
0,2332.646876,1.029450,0.019768,1.040449,1.014390,1
0,2332.664321,1.029725,0.020631,1.039854,1.014373,1
0,2332.681766,1.034536,0.018806,1.040188,1.014356,1
0,2332.699209,1.036056,0.021479,1.039149,1.014338,1
0,2332.716651,1.039163,0.020150,1.032219,1.014319,1
0,2332.734092,1.038335,0.022466,1.017594,1.014300,1
0,2332.751532,1.011441,0.023201,0.990727,1.014281,1
0,2332.768971,0.952955,0.023117,0.945127,1.014261,1
0,2332.786409,0.906615,0.018247,0.912874,1.014240,1
0,2332.803846,0.891336,0.022255,0.884788,1.014219,1
0,2332.821282,0.819110,0.033373,0.800861,1.014198,1
0,2332.838717,0.715311,0.019916,0.698508,1.014176,1
0,2332.856150,0.733050,0.032062,0.721919,1.014153,1
0,2332.873583,0.837712,0.025861,0.835657,1.014130,1
0,2332.891015,0.880166,0.018790,0.897873,1.014106,1
0,2332.908445,0.894932,0.020524,0.929592,1.014082,1
0,2332.925875,0.953133,0.026052,0.975821,1.014057,1
0,2332.943303,1.009939,0.022971,1.014802,1.014032,1
0,2332.960731,1.034508,0.021856,1.024788,1.014006,1
0,2332.978157,1.049358,0.023794,1.024257,1.013980,1
0,2332.995582,1.059315,0.021142,1.026362,1.013953,1
0,2333.013007,1.062409,0.020989,1.031724,1.013925,1
0,2333.030430,1.056445,0.021011,1.034136,1.013897,1
0,2333.047852,1.045828,0.022323,1.033941,1.013869,1
0,2333.065273,1.040215,0.021273,1.033294,1.013840,1
0,2333.082693,1.037258,0.020612,1.029569,1.013810,1
0,2333.100112,1.034320,0.021802,1.021217,1.013780,1
0,2333.117530,1.033084,0.021758,1.010341,1.013750,1
0,2333.134947,1.024248,0.019825,0.997586,1.013718,1
0,2333.152363,1.007793,0.020443,0.982373,1.013687,1
0,2333.169777,0.978545,0.022228,0.986023,1.013654,1
0,2333.187191,0.932322,0.021822,1.008064,1.013621,1
0,2333.204604,0.907307,0.018458,1.013358,1.013588,1
0,2333.222015,0.933203,0.020356,0.990172,1.013554,1
0,2333.239426,0.984338,0.021167,0.972469,1.013519,1
0,2333.256836,1.017795,0.024559,0.978834,1.013484,1
0,2333.274244,1.024299,0.023303,0.989015,1.013449,1
0,2333.291651,1.004083,0.022117,1.002810,1.013413,1
0,2333.309058,0.993067,0.020753,1.021918,1.013376,1
0,2333.326463,1.012858,0.023751,1.031729,1.013339,1
0,2333.343867,1.039418,0.024226,1.025992,1.013301,1
0,2333.361270,1.048630,0.022252,1.013524,1.013262,1
0,2333.378672,1.042934,0.019846,1.009279,1.013223,1
0,2333.396073,1.029310,0.020456,1.016013,1.013184,1
0,2333.413473,1.019612,0.021832,1.027002,1.013144,1
0,2333.430872,1.025077,0.024413,1.037953,1.013103,1
0,2333.448270,1.040102,0.022504,1.042785,1.013062,1
0,2333.465667,1.054384,0.022397,1.040784,1.013020,1
0,2333.483063,1.060611,0.020695,1.031938,1.012978,1
0,2333.500458,1.047880,0.021673,1.013254,1.012935,1
0,2333.517851,1.012462,0.020936,0.994430,1.012891,1
0,2333.535244,0.979832,0.019064,0.988308,1.012847,1
0,2333.552636,0.970732,0.019092,0.987337,1.012803,1
0,2333.570026,0.970229,0.019870,0.983643,1.012757,1
0,2333.587415,0.983808,0.020598,0.991806,1.012712,1
0,2333.604804,1.010042,0.019998,1.009094,1.012665,1
0,2333.622191,1.025360,0.020695,1.014563,1.012618,1
0,2333.639578,1.020980,0.022027,1.009044,1.012571,1
0,2333.656963,1.007604,0.023534,1.002923,1.012523,1
0,2333.674347,0.986922,0.024408,0.976008,1.012474,1
0,2333.691730,0.911471,0.033057,0.888173,1.012425,1
0,2333.709112,0.798010,0.026370,0.773921,1.012375,1
0,2333.726493,0.757912,0.018183,0.742192,1.012325,1
0,2333.743873,0.783615,0.019007,0.769739,1.012274,1
0,2333.761252,0.748104,0.031141,0.735689,1.012223,1
0,2333.778630,0.690482,0.017720,0.684764,1.012170,1
0,2333.796007,0.756852,0.038960,0.748893,1.012118,1
0,2333.813382,0.897600,0.031969,0.884241,1.012064,1
0,2333.830757,0.985754,0.025172,0.974140,1.012011,1
0,2333.848131,1.018188,0.025096,1.005070,1.011956,1
0,2333.865503,1.029694,0.024139,1.020586,1.011901,1
0,2333.882875,1.034948,0.024018,1.030980,1.011845,1
0,2333.900245,1.037914,0.021424,1.034141,1.011789,1
0,2333.917615,1.032290,0.023650,1.031654,1.011732,1
0,2333.934983,1.020621,0.021034,1.025800,1.011675,1
0,2333.952350,1.018869,0.021772,1.022752,1.011617,1
0,2333.969717,1.030555,0.022429,1.028920,1.011558,1
0,2333.987082,1.045925,0.021719,1.037515,1.011499,1
0,2334.004446,1.052278,0.025036,1.039109,1.011439,1
0,2334.021809,1.053781,0.023891,1.033755,1.011379,1
0,2334.039171,1.052107,0.023434,1.028478,1.011318,1
0,2334.056532,1.044813,0.023613,1.030479,1.011257,1
0,2334.073892,1.038500,0.023614,1.038517,1.011194,1
0,2334.091251,1.030245,0.021027,1.042921,1.011132,1
0,2334.108609,1.015401,0.023545,1.034594,1.011068,1
0,2334.125966,0.986040,0.024380,1.007728,1.011004,1
0,2334.143321,0.955581,0.022625,0.965776,1.010940,1
0,2334.160676,0.954395,0.021323,0.938566,1.010875,1
0,2334.178030,0.958862,0.022561,0.928835,1.010809,1
0,2334.195382,0.917560,0.025290,0.916447,1.010742,1
0,2334.212734,0.876988,0.020738,0.917252,1.010675,1
0,2334.230084,0.908950,0.024990,0.954787,1.010608,1
0,2334.247433,0.977719,0.021934,0.994589,1.010539,1
0,2334.264782,1.011113,0.021563,0.993859,1.010471,1
0,2334.282129,0.967857,0.030763,0.945865,1.010401,1
0,2334.299475,0.878077,0.024631,0.887234,1.010331,1
0,2334.316820,0.848510,0.022969,0.880018,1.010260,1
0,2334.334165,0.909739,0.026913,0.926093,1.010189,1
0,2334.351508,0.972746,0.022288,0.971104,1.010117,1
0,2334.368850,1.002326,0.022190,0.997512,1.010045,1
0,2334.386191,1.016804,0.019705,1.013381,1.009972,1
0,2334.403530,1.002791,0.023465,1.012712,1.009898,1
0,2334.420869,0.961979,0.022941,0.989346,1.009823,1
0,2334.438207,0.928743,0.020148,0.965028,1.009748,1
0,2334.455544,0.939090,0.021649,0.970440,1.009673,1
0,2334.472879,0.985503,0.023068,0.992069,1.009597,1
0,2334.490214,1.026475,0.022981,1.002593,1.009520,1
0,2334.507548,1.044503,0.021985,1.005078,1.009442,1
0,2334.524880,1.044784,0.021975,1.010358,1.009364,1
0,2334.542212,1.036906,0.021996,1.012364,1.009285,1
0,2334.559542,1.018606,0.022800,1.001196,1.009206,1
0,2334.576871,0.990786,0.023825,0.995016,1.009126,1
0,2334.594200,0.980318,0.020770,1.006456,1.009045,1
0,2334.611527,0.982349,0.021680,1.010500,1.008964,1
0,2334.628853,0.971697,0.022769,0.997088,1.008882,1
0,2334.646178,0.965086,0.020122,0.991569,1.008800,1
0,2334.663502,0.970170,0.021501,1.003324,1.008716,1
0,2334.680825,0.987173,0.021042,1.011820,1.008633,1
0,2334.698147,0.997257,0.020955,0.998682,1.008548,1
0,2334.715468,0.964409,0.032815,0.944791,1.008463,1
0,2334.732788,0.850941,0.040284,0.830836,1.008377,1
0,2334.750107,0.709599,0.028111,0.693572,1.008291,1
0,2334.767425,nan,nan,nan,nan,0
0,2334.784741,0.773505,0.033721,0.777100,1.008204,1
0,2334.802057,0.896387,0.026743,0.893367,1.008116,1
0,2334.819372,0.961263,0.021223,0.949017,1.008028,1
0,2334.836685,0.981191,0.020365,0.959168,1.007939,1
0,2334.853998,0.986318,0.022649,0.958394,1.007850,1
0,2334.871309,0.986609,0.024197,0.969570,1.007759,1
0,2334.888619,1.002703,0.024151,0.992559,1.007669,1
0,2334.905929,1.026917,0.023102,1.014492,1.007577,1
0,2334.923237,1.035938,0.024294,1.027382,1.007485,1
0,2334.940544,1.027685,0.023213,1.029719,1.007392,1
0,2334.957850,0.999502,0.022606,1.022201,1.007299,1
0,2334.975155,0.967323,0.019837,1.008515,1.007205,1
0,2334.992459,0.970033,0.022448,1.002376,1.007110,1
0,2335.009762,1.003319,0.022911,1.011521,1.007015,1
0,2335.027064,1.022978,0.023082,1.023383,1.006920,1
0,2335.044365,1.017193,0.021518,1.028917,1.006823,1
0,2335.061665,1.008076,0.021040,1.027385,1.006727,1
0,2335.078964,1.002699,0.020229,1.015388,1.006629,1
0,2335.096261,0.987529,0.021793,0.991829,1.006532,1
0,2335.113558,0.955035,0.024926,0.970118,1.006434,1
0,2335.130854,0.949627,0.022860,0.974317,1.006335,1
0,2335.148148,0.976870,0.020290,0.987466,1.006236,1
0,2335.165442,0.981638,0.024294,0.975768,1.006136,1
0,2335.182734,0.945061,0.025213,0.946929,1.006036,1
0,2335.200026,0.917474,0.019922,0.939789,1.005936,1
0,2335.217316,0.924955,0.019751,0.956418,1.005835,1
0,2335.234605,0.947086,0.019795,0.964418,1.005734,1
0,2335.251893,0.970481,0.019894,0.959824,1.005633,1
0,2335.269181,0.985650,0.020213,0.960649,1.005531,1
0,2335.286467,0.986891,0.021743,0.965237,1.005429,1
0,2335.303752,0.981029,0.020141,0.961194,1.005327,1
0,2335.321036,0.972360,0.019477,0.949078,1.005224,1
0,2335.338319,0.952068,0.020735,0.933696,1.005121,1
0,2335.355601,0.906744,0.023619,0.909309,1.005018,1
0,2335.372881,0.845550,0.021496,0.871901,1.004914,1
0,2335.390161,0.816933,0.017178,0.854616,1.004810,1
0,2335.407440,0.833890,0.018155,0.864014,1.004706,1
0,2335.424718,0.846486,0.018252,0.860385,1.004602,1
0,2335.441994,0.828707,0.021921,0.817405,1.004498,1
0,2335.459270,0.791351,0.020185,0.759511,1.004393,1
0,2335.476544,0.767333,0.017033,0.732474,1.004289,1
0,2335.493818,0.778134,0.016266,0.760875,1.004184,1
0,2335.511090,0.793905,0.016750,0.788081,1.004079,1
0,2335.528362,0.769566,0.018419,0.761865,1.003974,1
0,2335.545632,0.761351,0.019264,0.747401,1.003868,1
0,2335.562901,0.826309,0.026753,0.812031,1.003763,1
0,2335.580169,0.904296,0.022544,0.894270,1.003658,1
0,2335.597436,0.938523,0.020523,0.935630,1.003552,1
0,2335.614703,0.949185,0.019255,0.951266,1.003447,1
0,2335.631968,0.953932,0.019918,0.957276,1.003341,1
0,2335.649231,0.944138,0.021632,0.952353,1.003236,1
0,2335.666494,0.926206,0.021906,0.943727,1.003130,1
0,2335.683756,0.928209,0.020278,0.946041,1.003025,1
0,2335.701017,0.950863,0.022384,0.952318,1.002919,1
0,2335.718277,0.961204,0.023124,0.947480,1.002814,1
0,2335.735536,0.931001,0.025982,0.910548,1.002709,1
0,2335.752793,0.833776,0.035751,0.816458,1.002603,1
0,2335.770050,0.714690,0.024150,0.696763,1.002498,1
0,2335.787305,0.698146,0.024475,0.689729,1.002393,1
0,2335.804560,0.804683,0.031134,0.803151,1.002288,1
0,2335.821813,0.916290,0.023742,0.915219,1.002183,1
0,2335.839066,0.973858,0.021538,0.977197,1.002079,1
0,2335.856317,1.000101,0.021932,0.998393,1.001974,1
0,2335.873567,1.013064,0.021777,1.000857,1.001870,1
0,2335.890816,1.009764,0.021738,0.997364,1.001766,1
0,2335.908064,1.000407,0.022608,1.000205,1.001662,1
0,2335.925312,1.001679,0.019927,1.008146,1.001558,1
0,2335.942558,1.012731,0.020985,1.004662,1.001455,1
0,2335.959803,1.024223,0.020655,0.981646,1.001351,1
0,2335.977046,1.014993,0.022436,0.963257,1.001248,1
0,2335.994289,0.976856,0.023930,0.974106,1.001146,1
0,2336.011531,0.940535,0.018438,0.996571,1.001043,1
0,2336.028772,0.943040,0.019591,1.010894,1.000941,1
0,2336.046012,0.979880,0.022054,1.018676,1.000840,1
0,2336.063250,1.016934,0.022843,1.026544,1.000738,1
0,2336.080488,1.037522,0.020824,1.032504,1.000637,1
0,2336.097724,1.045531,0.022045,1.035751,1.000537,1
0,2336.114960,1.050691,0.020855,1.035991,1.000436,1
0,2336.132194,1.051578,0.022023,1.033858,1.000337,1
0,2336.149428,1.052399,0.023858,1.030697,1.000237,1
0,2336.166660,1.053492,0.023770,1.027671,1.000138,1
0,2336.183891,1.060258,0.024781,1.022935,1.000040,1
0,2336.201122,1.061160,0.024942,1.018333,0.999941,1
