# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl15A
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3660 K
# - Spectral type: M2.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 13.500 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.1 - 2515.7 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 13.500 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 53.2
# - Valid pixels: 9845 / 12264 (80.3%)
# - RMS residuals: 0.0211
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2342.152676,0.985599,0.017493,0.997600,1.003784,1
0,2342.169532,0.992054,0.016585,0.986679,1.003798,1
0,2342.186388,0.995135,0.015421,0.990878,1.003811,1
0,2342.203242,1.002347,0.015442,1.003830,1.003824,1
0,2342.220095,1.014055,0.015348,1.013891,1.003837,1
0,2342.236947,1.017606,0.014146,1.018128,1.003850,1
0,2342.253799,1.009516,0.013426,1.020033,1.003863,1
0,2342.270649,1.003422,0.015665,1.021690,1.003875,1
0,2342.287498,1.008439,0.015408,1.023129,1.003887,1
0,2342.304346,1.017918,0.014630,1.023247,1.003899,1
0,2342.321192,1.020285,0.016080,1.021673,1.003911,1
0,2342.338038,1.018720,0.016327,1.019778,1.003923,1
0,2342.354883,1.016893,0.015459,1.017642,1.003934,1
0,2342.371727,1.016816,0.016057,1.014491,1.003945,1
0,2342.388569,1.016686,0.014194,1.012204,1.003956,1
0,2342.405411,1.013817,0.014594,1.012161,1.003967,1
0,2342.422252,1.008191,0.017469,1.012004,1.003978,1
0,2342.439091,1.006811,0.015979,1.010791,1.003988,1
0,2342.455930,1.008598,0.013259,1.010618,1.003998,1
0,2342.472767,1.013893,0.012867,1.012120,1.004008,1
0,2342.489603,1.021731,0.012841,1.013478,1.004018,1
0,2342.506439,1.024522,0.014559,1.014508,1.004028,1
0,2342.523273,1.022241,0.013161,1.012493,1.004037,1
0,2342.540106,1.020286,0.014546,1.002215,1.004046,1
0,2342.556938,1.020699,0.013821,0.985222,1.004055,1
0,2342.573769,1.022942,0.013143,0.973856,1.004064,1
0,2342.590599,1.016556,0.014340,0.973864,1.004072,1
0,2342.607428,0.997550,0.013598,0.983482,1.004081,1
0,2342.624256,0.976647,0.013145,0.998248,1.004089,1
0,2342.641083,0.968917,0.012266,1.007925,1.004096,1
0,2342.657909,0.981187,0.013143,1.008526,1.004104,1
0,2342.674734,1.000004,0.013359,1.002329,1.004111,1
0,2342.691557,1.004478,0.012615,0.992450,1.004119,1
0,2342.708380,0.982113,0.014426,0.966655,1.004125,1
0,2342.725202,0.907953,0.012254,0.892418,1.004132,1
0,2342.742022,0.778388,0.010580,0.770355,1.004139,1
0,2342.758842,nan,nan,nan,nan,0
0,2342.775660,0.778082,0.010930,0.770483,1.004145,1
0,2342.792477,0.903306,0.011053,0.895451,1.004151,1
0,2342.809294,0.972426,0.010725,0.966647,1.004156,1
0,2342.826109,0.996369,0.011620,0.987730,1.004162,1
0,2342.842923,1.008730,0.011873,0.988950,1.004167,1
0,2342.859736,1.007281,0.012032,0.988279,1.004172,1
0,2342.876548,0.992395,0.012353,0.990385,1.004177,1
0,2342.893359,0.981872,0.014037,0.995122,1.004181,1
0,2342.910169,0.988209,0.013199,1.002140,1.004185,1
0,2342.926978,0.994931,0.013622,1.008969,1.004189,1
0,2342.943786,0.993148,0.012856,1.012112,1.004193,1
0,2342.960593,0.991692,0.011348,1.010516,1.004196,1
0,2342.977399,0.996808,0.012818,1.006127,1.004200,1
0,2342.994203,1.005442,0.012691,1.004388,1.004202,1
0,2343.011007,1.014382,0.011899,1.006372,1.004205,1
0,2343.027810,1.016256,0.013259,1.003679,1.004207,1
0,2343.044611,0.997532,0.012700,0.986187,1.004210,1
0,2343.061412,0.970121,0.012775,0.965351,1.004211,1
0,2343.078211,0.965802,0.012584,0.967540,1.004213,1
0,2343.095010,0.986509,0.010890,0.991368,1.004214,1
0,2343.111807,1.001657,0.011942,1.008642,1.004215,1
0,2343.128603,1.006837,0.011652,1.012961,1.004216,1
0,2343.145398,1.005723,0.013076,1.010407,1.004217,1
0,2343.162193,1.003091,0.012395,1.007384,1.004217,1
0,2343.178986,1.003247,0.011624,1.008592,1.004217,1
0,2343.195778,1.007442,0.012850,1.009483,1.004216,1
0,2343.212569,1.009762,0.012453,1.001891,1.004216,1
0,2343.229359,0.997895,0.013870,0.983826,1.004215,1
0,2343.246148,0.956536,0.012411,0.948620,1.004213,1
0,2343.262935,0.907904,0.010475,0.913773,1.004212,1
0,2343.279722,0.916905,0.011148,0.921931,1.004210,1
0,2343.296508,0.968406,0.011853,0.966093,1.004208,1
0,2343.313293,1.002192,0.012406,0.997394,1.004205,1
0,2343.330076,1.012281,0.014047,1.011415,1.004203,1
0,2343.346859,1.017481,0.011737,1.014992,1.004200,1
0,2343.363640,1.016980,0.012565,1.012683,1.004196,1
0,2343.380421,1.014544,0.012854,1.008543,1.004193,1
0,2343.397200,1.010497,0.013366,1.006922,1.004189,1
0,2343.413978,1.010467,0.013780,1.005594,1.004185,1
0,2343.430756,1.005835,0.013208,1.001271,1.004180,1
0,2343.447532,1.001889,0.012049,0.991490,1.004175,1
0,2343.464307,0.991655,0.012597,0.966099,1.004170,1
0,2343.481081,0.953712,0.012290,0.932792,1.004165,1
0,2343.497854,0.906822,0.011050,0.930269,1.004159,1
0,2343.514626,0.917027,0.012246,0.963556,1.004153,1
0,2343.531397,0.970088,0.013474,0.991028,1.004147,1
0,2343.548167,1.003735,0.013150,0.998056,1.004140,1
0,2343.564936,1.010235,0.014185,0.995553,1.004133,1
0,2343.581704,0.994859,0.012576,0.982288,1.004126,1
0,2343.598471,0.963379,0.012620,0.956084,1.004118,1
0,2343.615236,0.938681,0.011624,0.938554,1.004110,1
0,2343.632001,0.938901,0.012655,0.952585,1.004102,1
0,2343.648764,0.953417,0.012162,0.975017,1.004093,1
0,2343.665527,0.949872,0.012006,0.975786,1.004084,1
0,2343.682288,0.926160,0.011379,0.958795,1.004075,1
0,2343.699049,0.929784,0.012016,0.945029,1.004066,1
0,2343.715808,0.971046,0.011657,0.953267,1.004056,1
0,2343.732567,1.005977,0.012544,0.978305,1.004046,1
0,2343.749324,1.014124,0.011977,0.996990,1.004035,1
0,2343.766080,1.013993,0.013128,1.001876,1.004025,1
0,2343.782835,1.016629,0.013149,0.999796,1.004013,1
0,2343.799589,1.005850,0.014725,0.979136,1.004002,1
0,2343.816342,0.965103,0.014098,0.941208,1.003990,1
0,2343.833094,0.919963,0.013549,0.924078,1.003978,1
0,2343.849845,0.922501,0.012269,0.948936,1.003966,1
0,2343.866595,0.963441,0.012450,0.980895,1.003953,1
0,2343.883344,0.986604,0.012196,0.998033,1.003940,1
0,2343.900092,0.985516,0.011871,1.002574,1.003927,1
0,2343.916838,0.989190,0.012920,1.002050,1.003913,1
0,2343.933584,0.999917,0.012975,1.003518,1.003899,1
0,2343.950329,1.006627,0.012669,1.005846,1.003885,1
0,2343.967072,1.001389,0.011474,1.003550,1.003870,1
0,2343.983815,0.993203,0.011350,0.997221,1.003855,1
0,2344.000556,0.986225,0.013482,0.986118,1.003840,1
0,2344.017296,0.963744,0.012868,0.957514,1.003825,1
0,2344.034036,0.888283,0.011526,0.880098,1.003809,1
0,2344.050774,0.766718,0.010429,0.756581,1.003792,1
0,2344.067511,0.702967,0.010578,0.697628,1.003776,1
0,2344.084247,0.770213,0.009515,0.778088,1.003759,1
0,2344.100982,0.876666,0.011184,0.898043,1.003742,1
0,2344.117716,0.940004,0.011109,0.965836,1.003724,1
0,2344.134449,0.977796,0.011959,0.988695,1.003706,1
0,2344.151181,1.000536,0.011647,0.998016,1.003688,1
0,2344.167912,1.008683,0.014384,1.004317,1.003669,1
0,2344.184642,1.006512,0.013336,1.006225,1.003651,1
0,2344.201371,1.002197,0.013339,1.006097,1.003631,1
0,2344.218099,1.001708,0.013954,1.007144,1.003612,1
0,2344.234825,1.005241,0.013097,1.009083,1.003592,1
0,2344.251551,0.999725,0.014374,1.009395,1.003572,1
0,2344.268275,0.995403,0.013860,1.006311,1.003551,1
0,2344.284999,0.998249,0.013214,1.001524,1.003530,1
0,2344.301721,1.004861,0.011533,0.997897,1.003509,1
0,2344.318443,1.011959,0.012783,0.995321,1.003487,1
0,2344.335163,1.015012,0.014302,0.994697,1.003465,1
0,2344.351882,1.011679,0.012842,0.996727,1.003443,1
0,2344.368601,1.004502,0.012685,0.996351,1.003421,1
0,2344.385318,0.991762,0.012198,0.991519,1.003398,1
0,2344.402034,0.970765,0.013473,0.983660,1.003374,1
0,2344.418749,0.935212,0.012749,0.961313,1.003351,1
0,2344.435463,0.888469,0.013569,0.913941,1.003327,1
0,2344.452176,0.863157,0.011250,0.867727,1.003303,1
0,2344.468888,0.890359,0.011221,0.872419,1.003278,1
0,2344.485599,0.932808,0.011771,0.918849,1.003253,1
0,2344.502308,0.940036,0.012964,0.953497,1.003228,1
0,2344.519017,0.937773,0.013269,0.966725,1.003202,1
0,2344.535725,0.956405,0.012659,0.979720,1.003176,1
0,2344.552431,0.977718,0.014076,0.990301,1.003150,1
0,2344.569137,0.990963,0.014691,0.991249,1.003123,1
0,2344.585842,0.997716,0.013231,0.991052,1.003096,1
0,2344.602545,1.007401,0.011952,0.995490,1.003069,1
0,2344.619247,1.012852,0.012272,0.999132,1.003041,1
0,2344.635949,1.011981,0.013619,0.996271,1.003013,1
0,2344.652649,1.005125,0.015024,0.986656,1.002984,1
0,2344.669348,0.978988,0.014590,0.962033,1.002955,1
0,2344.686047,0.916394,0.011349,0.912189,1.002926,1
0,2344.702744,0.862046,0.011299,0.869655,1.002897,1
0,2344.719440,0.870971,0.010916,0.875311,1.002867,1
0,2344.736135,0.897551,0.013481,0.898613,1.002837,1
0,2344.752829,0.873015,0.012533,0.882371,1.002806,1
0,2344.769522,0.814329,0.011440,0.821044,1.002775,1
0,2344.786213,0.775576,0.011465,0.777570,1.002744,1
0,2344.802904,0.795276,0.012073,0.804837,1.002713,1
0,2344.819594,0.860089,0.012183,0.867651,1.002681,1
0,2344.836283,0.919057,0.012199,0.913742,1.002648,1
0,2344.852970,0.955927,0.013049,0.937655,1.002616,1
0,2344.869657,0.972712,0.012676,0.940962,1.002583,1
0,2344.886342,0.973327,0.013603,0.935918,1.002549,1
0,2344.903027,0.964746,0.014414,0.943326,1.002515,1
0,2344.919710,0.949240,0.013557,0.961235,1.002481,1
0,2344.936393,0.938814,0.012657,0.971231,1.002447,1
0,2344.953074,0.940843,0.012680,0.969463,1.002412,1
0,2344.969754,0.959823,0.014272,0.971980,1.002377,1
0,2344.986434,0.984157,0.013535,0.981931,1.002341,1
0,2345.003112,0.993298,0.014361,0.985843,1.002306,1
0,2345.019789,0.980185,0.013061,0.973944,1.002269,1
0,2345.036465,0.961928,0.012971,0.960059,1.002233,1
0,2345.053140,0.967764,0.014506,0.965335,1.002196,1
0,2345.069814,0.987901,0.013398,0.982083,1.002158,1
0,2345.086487,0.998903,0.011826,0.991274,1.002121,1
0,2345.103158,1.003616,0.013639,0.995172,1.002083,1
0,2345.119829,1.005103,0.014291,0.998704,1.002044,1
0,2345.136499,1.005423,0.014101,1.002996,1.002005,1
0,2345.153168,1.007641,0.013730,1.005122,1.001966,1
0,2345.169835,1.007534,0.014460,1.003087,1.001927,1
0,2345.186502,1.006056,0.014271,0.998769,1.001887,1
0,2345.203167,0.995706,0.013711,0.985028,1.001846,1
0,2345.219832,0.957090,0.013690,0.954735,1.001806,1
0,2345.236495,0.914435,0.013149,0.930363,1.001765,1
0,2345.253157,0.915987,0.011715,0.940380,1.001723,1
0,2345.269819,0.943764,0.012233,0.953882,1.001682,1
0,2345.286479,0.943431,0.013011,0.940760,1.001639,1
0,2345.303138,0.932241,0.012980,0.927404,1.001597,1
0,2345.319796,0.941505,0.013989,0.943401,1.001554,1
0,2345.336453,0.941578,0.013563,0.963712,1.001511,1
0,2345.353109,0.920446,0.012371,0.956823,1.001467,1
0,2345.369764,0.904200,0.012423,0.916981,1.001423,1
0,2345.386418,0.853594,0.012029,0.842778,1.001379,1
0,2345.403071,0.748690,0.011271,0.737353,1.001334,1
0,2345.419723,0.694814,0.010510,0.694936,1.001289,1
0,2345.436373,0.754267,0.009352,0.758995,1.001243,1
0,2345.453023,0.847712,0.010334,0.853971,1.001198,1
0,2345.469672,0.891582,0.011317,0.893495,1.001151,1
0,2345.486319,0.895926,0.011515,0.898937,1.001105,1
0,2345.502966,0.917203,0.011453,0.921290,1.001058,1
0,2345.519611,0.962354,0.013101,0.961743,1.001010,1
0,2345.536256,0.997084,0.013743,0.989320,1.000963,1
0,2345.552899,1.011864,0.014361,0.995985,1.000914,1
0,2345.569541,1.015838,0.013554,0.998432,1.000866,1
0,2345.586183,1.015253,0.013638,1.002202,1.000817,1
0,2345.602823,1.013248,0.013038,1.004004,1.000768,1
0,2345.619462,1.010593,0.013443,1.003659,1.000718,1
0,2345.636100,1.011578,0.014428,1.003895,1.000668,1
0,2345.652737,1.015670,0.014421,1.006024,1.000617,1
0,2345.669373,1.016908,0.013643,1.009015,1.000567,1
0,2345.686008,1.018097,0.012486,1.010603,1.000515,1
0,2345.702642,1.016249,0.013501,1.010933,1.000464,1
0,2345.719274,1.013033,0.014355,1.009271,1.000412,1
0,2345.735906,1.011167,0.014287,1.003005,1.000359,1
0,2345.752537,1.011488,0.014863,0.995905,1.000307,1
0,2345.769167,1.013225,0.014447,0.998862,1.000254,1
0,2345.785795,1.014301,0.013076,1.008211,1.000200,1
0,2345.802423,1.010288,0.012094,1.012403,1.000146,1
0,2345.819049,0.998541,0.013236,1.006699,1.000092,1
0,2345.835675,0.978875,0.013581,0.989374,1.000037,1
0,2345.852299,0.959190,0.012035,0.969270,0.999982,1
0,2345.868922,0.963583,0.011790,0.968226,0.999926,1
0,2345.885544,0.989723,0.014343,0.987013,0.999871,1
0,2345.902166,1.010451,0.013582,1.001497,0.999814,1
0,2345.918786,1.018310,0.012567,1.006556,0.999758,1
0,2345.935405,1.021826,0.012812,1.005384,0.999701,1
0,2345.952023,1.022693,0.013550,1.000884,0.999643,1
0,2345.968640,1.022088,0.014860,0.995139,0.999585,1
0,2345.985256,1.015069,0.014175,0.994068,0.999527,1
0,2346.001871,1.002878,0.015120,1.001159,0.999468,1
0,2346.018485,0.997666,0.014840,1.007468,0.999409,1
0,2346.035097,0.999337,0.014493,1.001802,0.999350,1
0,2346.051709,0.993334,0.013541,0.990145,0.999290,1
0,2346.068320,0.989678,0.012285,0.987723,0.999230,1
0,2346.084929,0.994966,0.011777,0.994559,0.999169,1
0,2346.101538,1.000947,0.013946,0.999305,0.999108,1
0,2346.118145,1.004800,0.014154,1.000825,0.999047,1
0,2346.134752,1.006431,0.012085,1.002831,0.998985,1
0,2346.151357,1.005280,0.012283,1.002045,0.998922,1
0,2346.167961,1.001534,0.012062,0.998832,0.998860,1
0,2346.184565,0.999861,0.013375,1.000081,0.998797,1
0,2346.201167,1.002851,0.013816,1.006562,0.998733,1
0,2346.217768,1.008073,0.013602,1.011485,0.998670,1
0,2346.234368,1.007909,0.013769,1.012316,0.998605,1
0,2346.250967,1.005390,0.013286,1.011282,0.998541,1
0,2346.267565,1.003487,0.014831,1.010627,0.998476,1
0,2346.284162,1.008674,0.013131,1.008778,0.998411,1
0,2346.300758,1.011704,0.012055,1.003396,0.998345,1
0,2346.317353,1.012601,0.013629,0.997573,0.998279,1
0,2346.333947,1.013620,0.014253,0.996960,0.998213,1
0,2346.350539,1.010620,0.014340,0.998741,0.998146,1
0,2346.367131,1.003330,0.015488,0.998368,0.998079,1
0,2346.383722,0.998001,0.014553,0.997574,0.998012,1
0,2346.400311,0.997612,0.013884,0.996735,0.997944,1
0,2346.416900,0.990205,0.013034,0.985686,0.997876,1
0,2346.433487,0.956740,0.013994,0.953692,0.997808,1
0,2346.450074,0.919130,0.014227,0.918674,0.997739,1
0,2346.466659,0.924871,0.014087,0.926144,0.997670,1
0,2346.483243,0.953852,0.013083,0.964543,0.997601,1
0,2346.499826,0.973644,0.012946,0.992735,0.997531,1
0,2346.516409,0.987260,0.013639,0.999919,0.997461,1
0,2346.532990,0.995263,0.014120,1.001718,0.997391,1
0,2346.549570,0.999488,0.015098,1.004581,0.997321,1
0,2346.566149,1.000395,0.016194,1.006692,0.997250,1
0,2346.582727,1.006831,0.015017,1.006264,0.997179,1
0,2346.599304,1.010832,0.016786,1.004743,0.997108,1
0,2346.615880,1.010450,0.015057,1.002619,0.997036,1
0,2346.632454,1.010308,0.013183,0.996650,0.996964,1
0,2346.649028,1.007945,0.012159,0.989722,0.996892,1
0,2346.665601,1.003055,0.012690,0.991135,0.996819,1
0,2346.682172,0.992948,0.013560,1.000244,0.996747,1
0,2346.698743,0.980035,0.014085,1.004938,0.996674,1
0,2346.715313,0.982159,0.012519,1.001898,0.996601,1
0,2346.731881,0.991512,0.012707,0.992389,0.996527,1
0,2346.748448,0.983666,0.013748,0.975551,0.996454,1
0,2346.765015,0.943646,0.013440,0.931981,0.996380,1
0,2346.781580,0.848923,0.012996,0.838501,0.996306,1
0,2346.798144,0.734006,0.012939,0.730060,0.996231,1
0,2346.814708,0.724659,0.010788,0.722990,0.996157,1
0,2346.831270,0.834279,0.012079,0.827055,0.996082,1
0,2346.847831,0.935477,0.013769,0.929230,0.996007,1
0,2346.864391,0.964425,0.013136,0.964613,0.995931,1
0,2346.880950,0.935505,0.012545,0.947295,0.995856,1
0,2346.897508,0.887927,0.012018,0.909315,0.995780,1
0,2346.914065,0.885692,0.012107,0.901259,0.995704,1
0,2346.930620,0.930384,0.012136,0.928864,0.995628,1
0,2346.947175,0.981817,0.014030,0.962335,0.995552,1
0,2346.963729,1.007205,0.013593,0.983146,0.995476,1
0,2346.980282,1.013411,0.013353,0.995201,0.995399,1
0,2346.996833,1.003368,0.012375,0.997372,0.995322,1
0,2347.013384,0.990539,0.012727,0.995093,0.995245,1
0,2347.029933,0.988209,0.013934,0.996548,0.995168,1
0,2347.046482,0.994695,0.013717,1.000437,0.995091,1
0,2347.063029,1.001510,0.013773,1.003663,0.995013,1
0,2347.079575,1.004826,0.012447,1.007920,0.994936,1
0,2347.096121,1.004242,0.012356,1.011148,0.994858,1
0,2347.112665,1.003586,0.013574,1.010641,0.994780,1
0,2347.129208,1.005117,0.013253,1.004518,0.994702,1
0,2347.145750,0.996583,0.013453,0.993409,0.994623,1
0,2347.162291,0.988615,0.013342,0.984775,0.994545,1
0,2347.178831,0.986429,0.011909,0.987319,0.994467,1
0,2347.195370,0.982103,0.010524,0.994184,0.994388,1
0,2347.211908,0.980574,0.011127,0.996232,0.994309,1
0,2347.228445,0.984820,0.012189,0.993622,0.994230,1
0,2347.244981,0.991575,0.012209,0.992572,0.994151,1
0,2347.261515,0.999377,0.011990,0.996195,0.994072,1
0,2347.278049,1.003292,0.012944,0.999466,0.993993,1
0,2347.294582,0.998242,0.012638,0.994548,0.993914,1
0,2347.311113,0.980185,0.012371,0.978142,0.993834,1
0,2347.327644,0.964186,0.011191,0.965210,0.993755,1
0,2347.344173,0.975027,0.012727,0.973079,0.993675,1
0,2347.360702,0.990950,0.012683,0.989388,0.993595,1
0,2347.377229,0.982960,0.013401,0.993634,0.993516,1
0,2347.393755,0.950126,0.012419,0.977474,0.993436,1
0,2347.410280,0.933308,0.013424,0.952100,0.993356,1
0,2347.426805,0.959682,0.013232,0.945107,0.993276,1
0,2347.443328,0.993710,0.012497,0.967550,0.993196,1
0,2347.459850,1.001409,0.012739,0.988797,0.993116,1
0,2347.476371,0.993049,0.013525,0.986752,0.993036,1
0,2347.492891,0.981101,0.014095,0.962804,0.992955,1
0,2347.509410,0.966476,0.013739,0.939271,0.992875,1
0,2347.525928,0.934119,0.014742,0.931224,0.992795,1
0,2347.542444,0.894824,0.013439,0.927535,0.992714,1
0,2347.558960,0.892009,0.012096,0.930592,0.992634,1
0,2347.575475,0.933566,0.011957,0.955771,0.992554,1
0,2347.591988,0.974332,0.013346,0.981487,0.992473,1
0,2347.608501,0.988522,0.014354,0.994925,0.992393,1
0,2347.625013,0.993170,0.014266,1.000538,0.992312,1
0,2347.641523,0.999352,0.013236,1.000428,0.992232,1
0,2347.658032,1.004248,0.012385,0.993619,0.992151,1
0,2347.674541,1.003333,0.013970,0.981953,0.992071,1
0,2347.691048,0.991097,0.014794,0.972182,0.991990,1
0,2347.707554,0.960374,0.013197,0.964897,0.991910,1
0,2347.724060,0.931529,0.013301,0.957850,0.991829,1
0,2347.740564,0.936304,0.012335,0.961501,0.991749,1
0,2347.757067,0.965685,0.012133,0.978158,0.991668,1
0,2347.773569,0.986839,0.014394,0.991392,0.991588,1
0,2347.790070,0.999137,0.014168,0.996553,0.991507,1
0,2347.806570,1.003863,0.014562,0.996288,0.991427,1
0,2347.823069,1.001126,0.013677,0.996426,0.991347,1
0,2347.839566,0.996519,0.011820,1.000793,0.991266,1
0,2347.856063,0.996753,0.013728,1.005199,0.991186,1
0,2347.872559,0.998813,0.013457,1.005642,0.991106,1
0,2347.889054,0.996470,0.013569,1.005115,0.991025,1
0,2347.905547,0.993856,0.013449,1.006555,0.990945,1
0,2347.922040,0.995750,0.014277,1.007851,0.990865,1
0,2347.938531,1.002308,0.012562,1.007195,0.990785,1
0,2347.955022,1.007717,0.013381,1.006330,0.990705,1
0,2347.971511,1.005549,0.012908,1.006745,0.990625,1
0,2347.987999,1.002133,0.013686,1.007423,0.990546,1
0,2348.004487,1.005170,0.014797,1.007159,0.990466,1
0,2348.020973,1.009392,0.014421,1.006255,0.990386,1
0,2348.037458,1.010765,0.015118,1.004812,0.990307,1
0,2348.053942,1.011144,0.015480,1.001834,0.990227,1
0,2348.070425,nan,nan,nan,nan,0
0,2348.086907,1.005653,0.015621,0.990700,0.990148,1
0,2348.103388,0.999491,0.015270,0.985960,0.990069,1
0,2348.119868,0.996455,0.015681,0.977779,0.989989,1
0,2348.136347,0.995865,0.015264,0.967657,0.989910,1
0,2348.152825,0.988649,0.013533,0.966992,0.989831,1
0,2348.169301,0.967372,0.013478,0.974557,0.989753,1
0,2348.185777,0.940010,0.013377,0.968691,0.989674,1
0,2348.202252,0.896634,0.014090,0.918936,0.989595,1
0,2348.218725,0.803311,0.012405,0.808803,0.989517,1
0,2348.235198,0.713592,0.013421,0.712234,0.989439,1
0,2348.251669,0.737404,0.012116,0.738745,0.989360,1
0,2348.268140,0.839850,0.013068,0.854145,0.989282,1
0,2348.284609,0.913943,0.013271,0.942795,0.989205,1
0,2348.301077,0.952909,0.012511,0.981269,0.989127,1
0,2348.317544,0.985662,0.012977,0.991403,0.989049,1
0,2348.334011,1.004127,0.013791,0.992917,0.988972,1
0,2348.350476,1.012131,0.015628,0.993298,0.988895,1
0,2348.366940,1.011010,0.013486,0.995192,0.988818,1
0,2348.383403,1.007217,0.013665,0.996830,0.988741,1
0,2348.399865,1.005525,0.012537,0.995607,0.988664,1
0,2348.416326,1.004384,0.013151,0.993588,0.988587,1
0,2348.432786,1.002619,0.013199,0.995545,0.988511,1
0,2348.449244,1.001207,0.012412,1.000076,0.988435,1
0,2348.465702,0.998544,0.013570,1.003402,0.988359,1
0,2348.482159,0.994206,0.012538,1.004260,0.988283,1
0,2348.498614,0.992839,0.011817,1.000473,0.988208,1
0,2348.515069,0.992684,0.013380,0.990364,0.988132,1
0,2348.531523,0.985840,0.014627,0.978385,0.988057,1
0,2348.547975,0.970350,0.014084,0.976271,0.987982,1
0,2348.564426,0.961453,0.013487,0.984207,0.987907,1
0,2348.580877,0.973937,0.012782,0.993849,0.987833,1
0,2348.597326,0.988639,0.011928,0.997548,0.987759,1
0,2348.613774,0.989965,0.011803,0.998061,0.987685,1
0,2348.630222,0.998232,0.011178,0.999996,0.987611,1
0,2348.646668,1.007969,0.012692,1.000275,0.987537,1
0,2348.663113,1.008997,0.013299,0.994194,0.987464,1
0,2348.679557,1.005634,0.012247,0.987581,0.987391,1
0,2348.696000,0.997235,0.013520,0.987285,0.987318,1
0,2348.712442,0.991462,0.013888,0.990473,0.987246,1
0,2348.728883,0.990735,0.012780,0.994734,0.987173,1
0,2348.745323,0.996685,0.013386,1.000863,0.987101,1
0,2348.761761,1.004698,0.013750,1.004328,0.987030,1
0,2348.778199,1.007415,0.013761,0.998868,0.986958,1
0,2348.794636,1.000130,0.012989,0.985889,0.986887,1
0,2348.811071,0.988346,0.011631,0.968913,0.986816,1
0,2348.827506,0.972011,0.011706,0.952145,0.986745,1
0,2348.843939,0.961743,0.011077,0.946625,0.986675,1
0,2348.860372,0.966907,0.011709,0.963309,0.986605,1
0,2348.876803,0.973801,0.012411,0.984501,0.986535,1
0,2348.893234,0.971832,0.012727,0.997032,0.986466,1
0,2348.909663,0.967542,0.012203,1.003463,0.986397,1
0,2348.926091,0.982012,0.012978,1.007514,0.986328,1
0,2348.942518,0.999624,0.012800,1.007653,0.986259,1
0,2348.958944,1.002487,0.012934,1.002849,0.986191,1
0,2348.975369,0.997549,0.014340,0.995490,0.986123,1
0,2348.991793,0.996959,0.014446,0.986072,0.986056,1
0,2349.008216,0.990360,0.013636,0.981743,0.985989,1
0,2349.024638,0.988044,0.011481,0.987232,0.985922,1
0,2349.041059,0.995749,0.011776,0.994774,0.985855,1
0,2349.057479,1.001116,0.012637,0.997106,0.985789,1
0,2349.073898,0.998146,0.011725,0.996365,0.985723,1
0,2349.090315,1.000619,0.012361,0.994771,0.985658,1
0,2349.106732,1.007864,0.013680,0.996310,0.985592,1
0,2349.123148,1.008774,0.013333,1.000262,0.985528,1
0,2349.139562,1.004241,0.012446,1.001255,0.985463,1
0,2349.155975,0.998913,0.014738,0.997152,0.985399,1
0,2349.172388,0.996291,0.013384,0.990410,0.985335,1
0,2349.188799,0.997748,0.012660,0.985815,0.985272,1
0,2349.205210,1.000711,0.012904,0.984637,0.985209,1
0,2349.221619,nan,nan,nan,nan,0
0,2349.238027,1.007410,0.014495,0.984240,0.985146,1
0,2349.254434,1.005318,0.014553,0.992223,0.985084,1
0,2349.270840,0.997243,0.013169,1.001351,0.985022,1
0,2349.287245,0.980667,0.012618,1.003063,0.984961,1
0,2349.303649,0.971540,0.012025,0.999590,0.984900,1
