# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl752A
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3579 K
# - Spectral type: M3.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 11.340 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2290.7 - 2515.3 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 11.340 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 52.5
# - Valid pixels: 10245 / 12264 (83.5%)
# - RMS residuals: 0.0209
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2336.382962,0.989877,0.016555,0.983479,1.001335,1
0,2336.400148,0.989987,0.015357,0.991934,1.001289,1
0,2336.417332,0.981074,0.014309,0.994794,1.001244,1
0,2336.434516,0.958332,0.009150,0.987202,1.001199,1
0,2336.451698,0.924681,0.011585,0.957266,1.001155,1
0,2336.468879,0.917154,0.013187,0.932991,1.001111,1
0,2336.486060,0.953641,0.011495,0.953667,1.001067,1
0,2336.503239,1.000800,0.012575,0.992265,1.001025,1
0,2336.520417,1.016099,0.013284,1.012917,1.000982,1
0,2336.537594,1.013514,0.012341,1.018205,1.000941,1
0,2336.554770,1.015623,0.012799,1.017666,1.000900,1
0,2336.571945,1.019921,0.015206,1.016696,1.000859,1
0,2336.589119,1.019097,0.014404,1.016401,1.000819,1
0,2336.606292,1.018574,0.013840,1.014895,1.000780,1
0,2336.623464,1.016272,0.011281,1.013503,1.000741,1
0,2336.640635,1.007811,0.012880,1.014060,1.000703,1
0,2336.657805,0.992276,0.016399,1.013135,1.000665,1
0,2336.674974,0.990288,0.014062,0.999750,1.000628,1
0,2336.692141,0.990872,0.016613,0.959680,1.000592,1
0,2336.709308,0.965303,0.013443,0.919232,1.000556,1
0,2336.726473,0.924619,0.012778,0.923085,1.000521,1
0,2336.743638,0.916545,0.013369,0.957740,1.000487,1
0,2336.760801,0.945236,0.011562,0.979162,1.000453,1
0,2336.777964,0.960058,0.013485,0.973286,1.000420,1
0,2336.795125,0.923922,0.014266,0.924193,1.000388,1
0,2336.812285,0.805132,0.012207,0.798565,1.000356,1
0,2336.829445,0.671918,0.011907,0.665504,1.000325,1
0,2336.846603,0.661931,0.014899,0.649903,1.000295,1
0,2336.863760,0.775399,0.012417,0.750748,1.000265,1
0,2336.880916,0.846690,0.011734,0.830288,1.000237,1
0,2336.898071,0.857119,0.014555,0.856377,1.000208,1
0,2336.915225,0.899556,0.011502,0.904457,1.000181,1
0,2336.932378,0.971007,0.012425,0.959968,1.000155,1
0,2336.949530,0.997199,0.014161,0.979070,1.000129,1
0,2336.966681,0.979287,0.012560,0.959109,1.000104,1
0,2336.983830,0.945251,0.016129,0.933723,1.000079,1
0,2337.000979,0.937975,0.014206,0.942541,1.000056,1
0,2337.018127,0.972115,0.015190,0.974024,1.000033,1
0,2337.035273,1.000138,0.011465,0.998859,1.000011,1
0,2337.052419,0.992341,0.011447,1.009090,0.999990,1
0,2337.069563,0.988305,0.011676,1.013650,0.999970,1
0,2337.086707,1.003215,0.009801,1.014836,0.999950,1
0,2337.103849,1.023785,0.011570,1.014394,0.999932,1
0,2337.120990,1.031059,0.015099,1.014163,0.999914,1
0,2337.138131,1.030050,0.013033,1.013449,0.999897,1
0,2337.155270,1.028537,0.013884,1.012803,0.999881,1
0,2337.172408,1.032288,0.014141,1.014804,0.999866,1
0,2337.189545,1.035326,0.013460,1.015864,0.999851,1
0,2337.206681,1.034358,0.012774,1.012212,0.999838,1
0,2337.223816,1.024606,0.013912,1.008297,0.999825,1
0,2337.240950,1.010095,0.014794,1.007115,0.999814,1
0,2337.258083,0.984753,0.014177,0.998787,0.999803,1
0,2337.275215,0.958044,0.013450,0.979950,0.999793,1
0,2337.292345,0.959612,0.013501,0.971178,0.999784,1
0,2337.309475,0.987667,0.011803,0.984991,0.999776,1
0,2337.326604,1.016603,0.013141,0.998495,0.999769,1
0,2337.343731,1.017246,0.011572,1.000103,0.999763,1
0,2337.360858,1.004141,0.016185,0.990792,0.999758,1
0,2337.377984,0.952558,0.012059,0.938841,0.999754,1
0,2337.395108,0.833689,0.011993,0.830364,0.999751,1
0,2337.412231,0.754043,0.012345,0.752888,0.999749,1
0,2337.429354,0.817607,0.011701,0.811827,0.999748,1
0,2337.446475,0.935220,0.012078,0.924700,0.999747,1
0,2337.463595,0.990261,0.014691,0.978915,0.999748,1
0,2337.480714,0.989359,0.013344,0.986737,0.999750,1
0,2337.497832,0.983651,0.015161,0.982228,0.999753,1
0,2337.514950,0.975999,0.014485,0.981163,0.999756,1
0,2337.532066,0.970233,0.013376,0.988526,0.999761,1
0,2337.549180,0.972541,0.011809,1.001367,0.999766,1
0,2337.566294,0.988241,0.012941,1.011190,0.999773,1
0,2337.583407,1.008919,0.011178,1.014126,0.999780,1
0,2337.600519,1.013647,0.015239,1.012532,0.999788,1
0,2337.617630,1.006902,0.013800,1.007729,0.999797,1
0,2337.634739,1.003705,0.012298,1.002414,0.999807,1
0,2337.651848,1.008572,0.012686,1.000151,0.999818,1
0,2337.668956,1.008384,0.013219,0.999407,0.999830,1
0,2337.686062,0.997139,0.013445,0.998364,0.999842,1
0,2337.703168,0.992396,0.014199,0.991941,0.999856,1
0,2337.720272,0.971008,0.014696,0.967601,0.999870,1
0,2337.737375,0.928502,0.014250,0.933235,0.999885,1
0,2337.754478,0.925950,0.013364,0.927600,0.999901,1
0,2337.771579,0.967154,0.017308,0.958701,0.999917,1
0,2337.788679,1.001706,0.016051,0.987146,0.999935,1
0,2337.805778,1.006004,0.015773,0.993855,0.999953,1
0,2337.822876,1.005068,0.015416,0.990920,0.999972,1
0,2337.839973,1.001676,0.012305,0.985021,0.999991,1
0,2337.857069,0.985048,0.014099,0.978512,1.000012,1
0,2337.874164,0.965012,0.015553,0.967773,1.000033,1
0,2337.891258,0.927920,0.014709,0.932528,1.000055,1
0,2337.908351,0.838192,0.011377,0.832077,1.000078,1
0,2337.925443,0.698721,0.008574,0.696977,1.000101,1
0,2337.942533,0.641431,0.009753,0.641500,1.000125,1
0,2337.959623,0.742173,0.010705,0.733059,1.000150,1
0,2337.976712,0.877144,0.011654,0.866397,1.000175,1
0,2337.993799,0.938270,0.010826,0.931565,1.000201,1
0,2338.010886,0.930173,0.014617,0.928178,1.000228,1
0,2338.027971,0.889245,0.011853,0.886429,1.000255,1
0,2338.045055,0.873036,0.012319,0.868202,1.000283,1
0,2338.062139,0.905118,0.015848,0.902459,1.000312,1
0,2338.079221,0.939408,0.014581,0.940723,1.000342,1
0,2338.096302,0.944879,0.014814,0.957831,1.000371,1
0,2338.113382,0.949084,0.014824,0.960896,1.000402,1
0,2338.130461,0.957121,0.015311,0.960524,1.000433,1
0,2338.147539,0.954029,0.013813,0.958671,1.000465,1
0,2338.164616,0.945996,0.013667,0.951967,1.000497,1
0,2338.181692,0.949350,0.010970,0.942063,1.000530,1
0,2338.198767,0.946188,0.013821,0.936914,1.000564,1
0,2338.215841,0.931659,0.010825,0.936321,1.000598,1
0,2338.232914,0.916932,0.010464,0.934268,1.000632,1
0,2338.249986,0.913445,0.010837,0.930147,1.000667,1
0,2338.267056,0.919361,0.011698,0.924704,1.000703,1
0,2338.284126,0.920657,0.013418,0.916598,1.000739,1
0,2338.301194,0.902778,0.013315,0.903220,1.000776,1
0,2338.318262,0.868458,0.011554,0.878377,1.000813,1
0,2338.335328,0.850730,0.013547,0.856568,1.000850,1
0,2338.352394,0.858114,0.012084,0.856549,1.000888,1
0,2338.369458,0.865619,0.012794,0.864613,1.000927,1
0,2338.386521,0.855457,0.011202,0.861702,1.000966,1
0,2338.403584,0.838259,0.010338,0.849607,1.001005,1
0,2338.420645,0.825751,0.013260,0.833986,1.001045,1
0,2338.437705,0.805378,0.012043,0.812942,1.001086,1
0,2338.454764,0.783060,0.009945,0.789546,1.001126,1
0,2338.471822,0.761511,0.009514,0.761662,1.001167,1
0,2338.488879,0.735622,0.011181,0.724980,1.001209,1
0,2338.505935,0.697448,0.011184,0.674656,1.001251,1
0,2338.522990,0.641570,0.011175,0.615653,1.001293,1
0,2338.540043,0.586492,0.010097,0.572940,1.001336,1
0,2338.557096,0.570017,0.010476,0.568564,1.001379,1
0,2338.574148,0.606687,0.009293,0.605804,1.001422,1
0,2338.591198,0.669807,0.012342,0.663770,1.001466,1
0,2338.608248,0.721968,0.011623,0.715567,1.001510,1
0,2338.625297,0.754212,0.011759,0.757597,1.001555,1
0,2338.642344,0.780776,0.011025,0.787847,1.001599,1
0,2338.659390,0.802227,0.011683,0.808879,1.001644,1
0,2338.676436,0.818082,0.008563,0.824446,1.001690,1
0,2338.693480,0.829299,0.010285,0.835361,1.001735,1
0,2338.710523,0.828653,0.011494,0.840476,1.001781,1
0,2338.727566,0.829503,0.013149,0.842467,1.001827,1
0,2338.744607,0.844206,0.010209,0.856351,1.001874,1
0,2338.761647,0.871003,0.011459,0.878465,1.001920,1
0,2338.778686,0.894103,0.013159,0.896333,1.001967,1
0,2338.795724,0.905699,0.010416,0.908542,1.002014,1
0,2338.812761,0.919967,0.011227,0.918414,1.002062,1
0,2338.829797,0.928960,0.013008,0.927626,1.002109,1
0,2338.846831,0.936517,0.012593,0.934508,1.002157,1
0,2338.863865,0.943255,0.011646,0.938874,1.002205,1
0,2338.880898,0.947429,0.010517,0.940720,1.002253,1
0,2338.897929,0.947057,0.009593,0.941280,1.002301,1
0,2338.914960,0.937231,0.010862,0.937691,1.002350,1
0,2338.931990,0.913525,0.011037,0.923393,1.002399,1
0,2338.949018,0.890169,0.009809,0.906983,1.002447,1
0,2338.966046,0.904528,0.010953,0.912956,1.002496,1
0,2338.983072,0.938622,0.009623,0.936974,1.002545,1
0,2339.000097,0.954054,0.010598,0.950869,1.002594,1
0,2339.017122,0.948113,0.013409,0.947391,1.002644,1
0,2339.034145,0.918716,0.013169,0.915969,1.002693,1
0,2339.051167,0.826798,0.012626,0.823003,1.002742,1
0,2339.068188,0.688836,0.013955,0.690810,1.002792,1
0,2339.085208,0.635300,0.013320,0.640514,1.002842,1
0,2339.102227,0.731673,0.012189,0.733846,1.002891,1
0,2339.119245,0.861228,0.011605,0.859888,1.002941,1
0,2339.136262,0.929038,0.011256,0.933838,1.002991,1
0,2339.153278,0.950873,0.010704,0.955575,1.003040,1
0,2339.170292,0.955555,0.012763,0.962493,1.003090,1
0,2339.187306,0.948247,0.015847,0.957424,1.003140,1
0,2339.204319,0.923411,0.011064,0.929885,1.003190,1
0,2339.221330,0.885143,0.015130,0.894645,1.003240,1
0,2339.238341,0.891158,0.013915,0.900537,1.003289,1
0,2339.255351,0.941870,0.014353,0.943613,1.003339,1
0,2339.272359,0.966973,0.011394,0.958967,1.003389,1
0,2339.289366,0.930925,0.012725,0.908478,1.003439,1
0,2339.306373,0.828490,0.009943,0.810457,1.003488,1
0,2339.323378,0.756285,0.009178,0.757612,1.003538,1
0,2339.340382,0.800740,0.009705,0.825551,1.003587,1
0,2339.357385,0.895114,0.013684,0.930235,1.003637,1
0,2339.374388,0.961397,0.015008,0.986584,1.003686,1
0,2339.391389,0.987460,0.013790,1.000291,1.003735,1
0,2339.408389,0.993060,0.015800,1.002477,1.003784,1
0,2339.425388,0.985772,0.017371,1.001284,1.003833,1
0,2339.442386,0.968166,0.018234,0.993666,1.003882,1
0,2339.459382,0.974304,0.012608,0.978239,1.003931,1
0,2339.476378,1.000255,0.013725,0.969477,1.003979,1
0,2339.493373,1.014303,0.012463,0.979977,1.004028,1
0,2339.510367,1.018775,0.011106,0.994276,1.004076,1
0,2339.527359,1.009545,0.010504,0.997766,1.004124,1
0,2339.544351,1.000339,0.012688,0.993837,1.004172,1
0,2339.561341,0.993961,0.014126,0.993537,1.004220,1
0,2339.578331,0.989940,0.011822,0.994982,1.004267,1
0,2339.595319,0.975603,0.014947,0.984566,1.004314,1
0,2339.612307,0.961875,0.015232,0.969087,1.004361,1
0,2339.629293,0.972039,0.016714,0.970577,1.004408,1
0,2339.646278,nan,nan,nan,nan,0
0,2339.663262,1.009857,0.013701,0.990224,1.004455,1
0,2339.680245,1.018969,0.013326,0.999356,1.004501,1
0,2339.697228,1.026166,0.016112,1.008911,1.004547,1
0,2339.714209,1.029319,0.012567,1.010904,1.004593,1
0,2339.731189,1.019957,0.012310,1.005854,1.004638,1
0,2339.748168,1.005576,0.012943,1.001202,1.004683,1
0,2339.765145,1.000970,0.010257,1.003484,1.004728,1
0,2339.782122,1.011583,0.014045,1.009098,1.004773,1
0,2339.799098,1.021389,0.015353,1.013416,1.004817,1
0,2339.816073,1.028105,0.013129,1.015887,1.004861,1
0,2339.833046,1.029192,0.012731,1.013954,1.004905,1
0,2339.850019,1.017072,0.014273,1.003027,1.004948,1
0,2339.866990,0.997961,0.014606,0.986648,1.004991,1
0,2339.883961,nan,nan,nan,nan,0
0,2339.900930,nan,nan,nan,nan,0
0,2339.917899,nan,nan,nan,nan,0
0,2339.934866,1.027251,0.017502,1.013684,1.005033,1
0,2339.951832,1.024565,0.014591,1.012229,1.005076,1
0,2339.968798,1.023987,0.017294,1.011682,1.005117,1
0,2339.985762,1.028001,0.013937,1.011338,1.005159,1
0,2340.002725,1.028176,0.012113,1.002545,1.005200,1
0,2340.019687,1.016510,0.013513,0.988770,1.005240,1
0,2340.036648,1.007323,0.015144,0.983223,1.005280,1
0,2340.053608,0.995517,0.011812,0.986022,1.005320,1
0,2340.070567,0.984827,0.012798,0.987560,1.005359,1
0,2340.087525,0.980597,0.012902,0.992123,1.005398,1
0,2340.104481,0.982792,0.013883,0.997693,1.005436,1
0,2340.121437,0.980599,0.013669,0.997897,1.005474,1
0,2340.138392,0.987921,0.018586,0.998541,1.005512,1
0,2340.155345,0.992306,0.015614,0.998297,1.005549,1
0,2340.172298,0.983887,0.014305,0.990251,1.005585,1
0,2340.189249,0.965085,0.013343,0.979496,1.005621,1
0,2340.206200,0.946239,0.013501,0.966663,1.005656,1
0,2340.223149,0.903828,0.015979,0.919406,1.005691,1
0,2340.240098,0.795565,0.013538,0.798235,1.005725,1
0,2340.257045,0.657366,0.012093,0.666200,1.005759,1
0,2340.273991,0.645491,0.011295,0.648991,1.005792,1
0,2340.290936,0.772599,0.011600,0.764272,1.005825,1
0,2340.307881,0.905100,0.013830,0.896164,1.005857,1
0,2340.324824,0.971470,0.015652,0.961865,1.005889,1
0,2340.341766,0.996658,0.012444,0.974937,1.005920,1
0,2340.358707,0.986195,0.011920,0.964238,1.005950,1
0,2340.375646,0.948415,0.012558,0.945343,1.005980,1
0,2340.392585,0.907756,0.012062,0.926889,1.006009,1
0,2340.409523,0.908494,0.011532,0.928364,1.006038,1
0,2340.426460,0.926380,0.013427,0.933999,1.006066,1
0,2340.443396,0.908693,0.012141,0.915269,1.006094,1
0,2340.460330,0.885362,0.012025,0.898822,1.006121,1
0,2340.477264,0.918773,0.012594,0.927843,1.006147,1
0,2340.494196,0.969703,0.013684,0.970549,1.006173,1
0,2340.511128,0.984038,0.014791,0.985451,1.006199,1
0,2340.528058,0.979006,0.014625,0.985551,1.006224,1
0,2340.544988,0.989368,0.014106,0.993716,1.006248,1
0,2340.561916,0.989432,0.013184,1.002084,1.006272,1
0,2340.578843,0.987902,0.012246,1.003046,1.006295,1
0,2340.595769,0.973233,0.013490,0.990777,1.006318,1
0,2340.612695,0.951740,0.014814,0.967102,1.006341,1
0,2340.629619,0.961737,0.016820,0.959372,1.006363,1
0,2340.646542,0.997335,0.018615,0.979551,1.006384,1
0,2340.663464,1.017647,0.013688,1.000141,1.006405,1
0,2340.680385,1.017277,0.014270,1.010505,1.006425,1
0,2340.697304,1.020214,0.013251,1.017945,1.006445,1
0,2340.714223,1.025547,0.018261,1.021659,1.006464,1
0,2340.731141,1.025183,0.018231,1.020833,1.006483,1
0,2340.748058,1.027158,0.016143,1.020586,1.006501,1
0,2340.764973,1.030333,0.014971,1.022459,1.006519,1
0,2340.781888,1.031606,0.012543,1.023669,1.006537,1
0,2340.798802,1.028713,0.014170,1.022582,1.006554,1
0,2340.815714,1.024462,0.014261,1.019508,1.006570,1
0,2340.832625,1.016478,0.010614,1.016403,1.006586,1
0,2340.849536,1.018065,0.012257,1.015657,1.006601,1
0,2340.866445,1.024357,0.013642,1.015247,1.006616,1
0,2340.883353,1.019810,0.013809,1.014454,1.006631,1
0,2340.900261,1.013216,0.015365,1.014877,1.006645,1
0,2340.917167,1.009670,0.015536,1.015999,1.006659,1
0,2340.934072,1.009738,0.013401,1.017134,1.006672,1
0,2340.950976,1.013987,0.013877,1.016706,1.006685,1
0,2340.967879,1.018812,0.016319,1.013101,1.006697,1
0,2340.984781,1.023098,0.016343,1.008605,1.006709,1
0,2341.001682,1.023294,0.016402,1.005821,1.006720,1
0,2341.018582,1.009832,0.020220,1.001529,1.006731,1
0,2341.035481,0.967982,0.016790,0.983986,1.006742,1
0,2341.052378,0.905398,0.015827,0.943083,1.006752,1
0,2341.069275,0.845460,0.014695,0.888216,1.006761,1
0,2341.086171,0.829731,0.012040,0.846525,1.006771,1
0,2341.103065,0.846712,0.013766,0.812481,1.006779,1
0,2341.119959,0.863726,0.013904,0.818357,1.006788,1
0,2341.136851,0.877221,0.014108,0.875773,1.006796,1
0,2341.153742,0.906742,0.013383,0.936162,1.006803,1
0,2341.170633,0.957069,0.016115,0.969157,1.006810,1
0,2341.187522,0.996495,0.015682,0.989493,1.006817,1
0,2341.204410,1.011431,0.014510,1.000124,1.006823,1
0,2341.221298,1.001007,0.014718,0.998495,1.006829,1
0,2341.238184,0.962290,0.012962,0.963518,1.006835,1
0,2341.255069,0.868734,0.013713,0.881195,1.006840,1
0,2341.271953,0.797028,0.014149,0.809345,1.006845,1
0,2341.288836,0.836974,0.013049,0.847506,1.006849,1
0,2341.305718,0.935781,0.012324,0.941386,1.006853,1
0,2341.322599,0.990546,0.011104,0.992187,1.006857,1
0,2341.339478,0.992510,0.011963,0.996852,1.006860,1
0,2341.356357,0.985542,0.013767,0.991562,1.006863,1
0,2341.373235,0.996516,0.011294,0.995280,1.006865,1
0,2341.390111,1.012756,0.013666,1.000027,1.006867,1
0,2341.406987,1.015358,0.013462,0.994334,1.006869,1
0,2341.423862,1.003107,0.014345,0.976164,1.006870,1
0,2341.440735,0.968812,0.013265,0.933082,1.006871,1
0,2341.457607,0.875900,0.014747,0.844127,1.006872,1
0,2341.474479,0.723438,0.012556,0.705992,1.006872,1
0,2341.491349,0.632838,0.010834,0.637757,1.006872,1
0,2341.508218,0.704606,0.011773,0.713844,1.006872,1
0,2341.525087,0.847209,0.015397,0.852149,1.006871,1
0,2341.541954,0.934901,0.022384,0.936961,1.006870,1
0,2341.558820,0.962336,0.027601,0.969147,1.006868,1
0,2341.575685,0.979606,0.023745,0.983234,1.006867,1
0,2341.592549,0.984941,0.017543,0.996993,1.006864,1
0,2341.609412,0.974154,0.015918,1.004578,1.006862,1
0,2341.626274,0.956186,0.014339,1.004096,1.006859,1
0,2341.643135,0.958303,0.013607,1.004048,1.006856,1
0,2341.659994,0.975738,0.011671,1.001351,1.006853,1
0,2341.676853,0.969466,0.011191,0.974187,1.006849,1
0,2341.693711,0.924725,0.012538,0.928445,1.006845,1
0,2341.710567,0.881810,0.012193,0.895870,1.006841,1
0,2341.727423,0.858131,0.013294,0.886329,1.006836,1
0,2341.744277,0.866684,0.010689,0.897603,1.006831,1
0,2341.761131,0.917438,0.014455,0.944347,1.006826,1
0,2341.777983,0.976548,0.014062,0.990664,1.006820,1
0,2341.794834,1.005603,0.013263,1.012130,1.006814,1
0,2341.811685,1.016279,0.012785,1.017438,1.006808,1
0,2341.828534,1.020320,0.014179,1.017511,1.006802,1
0,2341.845382,1.009215,0.013797,1.010787,1.006795,1
0,2341.862229,0.989206,0.015307,0.997769,1.006788,1
0,2341.879075,0.982697,0.013287,0.988373,1.006781,1
0,2341.895920,1.000600,0.014006,0.995036,1.006773,1
0,2341.912764,1.013215,0.014361,1.006831,1.006765,1
0,2341.929607,1.015947,0.013335,1.009272,1.006757,1
0,2341.946449,1.015656,0.012117,1.006608,1.006749,1
0,2341.963290,1.026289,0.012201,1.007037,1.006740,1
0,2341.980130,1.028674,0.011495,1.011357,1.006731,1
0,2341.996968,1.026611,0.012067,1.016173,1.006722,1
0,2342.013806,1.021451,0.013187,1.014550,1.006712,1
0,2342.030642,1.004133,0.013999,1.000558,1.006703,1
0,2342.047478,0.983748,0.014608,0.981625,1.006693,1
0,2342.064312,0.984910,0.015111,0.976365,1.006683,1
0,2342.081146,1.000431,0.012933,0.984161,1.006672,1
0,2342.097978,1.012962,0.011362,0.998038,1.006662,1
0,2342.114809,1.011523,0.010655,1.012213,1.006651,1
0,2342.131640,0.997952,0.011972,1.017088,1.006640,1
0,2342.148469,0.996785,0.011968,1.008516,1.006628,1
0,2342.165297,1.001285,0.012893,0.995439,1.006617,1
0,2342.182124,0.996966,0.012301,0.995478,1.006605,1
0,2342.198950,1.000966,0.014544,1.007456,1.006593,1
0,2342.215775,1.012540,0.011951,1.018367,1.006581,1
0,2342.232599,1.023019,0.015459,1.023285,1.006568,1
0,2342.249422,1.015141,0.011124,1.025389,1.006556,1
0,2342.266244,1.007512,0.012120,1.026848,1.006543,1
0,2342.283064,1.010389,0.014096,1.028376,1.006530,1
0,2342.299884,1.017489,0.012976,1.028911,1.006516,1
0,2342.316703,1.023340,0.014821,1.027729,1.006503,1
0,2342.333520,1.023388,0.012728,1.025824,1.006489,1
0,2342.350337,1.022810,0.011778,1.024057,1.006475,1
0,2342.367152,1.019265,0.017831,1.021105,1.006461,1
0,2342.383967,1.022410,0.011266,1.018344,1.006447,1
0,2342.400780,1.019440,0.014122,1.017628,1.006433,1
0,2342.417593,1.013380,0.012712,1.017581,1.006418,1
0,2342.434404,1.011712,0.011845,1.016580,1.006403,1
0,2342.451214,1.017542,0.011778,1.016008,1.006388,1
0,2342.468023,1.020815,0.011094,1.017292,1.006373,1
0,2342.484831,1.026331,0.011719,1.018878,1.006358,1
0,2342.501638,1.031584,0.014380,1.020136,1.006342,1
0,2342.518444,1.034550,0.015497,1.019646,1.006327,1
0,2342.535249,1.032360,0.015985,1.011969,1.006311,1
0,2342.552053,1.032542,0.015634,0.996732,1.006295,1
0,2342.568856,1.028324,0.013773,0.982809,1.006279,1
0,2342.585658,1.023162,0.013208,0.979295,1.006263,1
0,2342.602458,1.008632,0.013516,0.985570,1.006246,1
0,2342.619258,0.988183,0.015249,0.999045,1.006230,1
0,2342.636057,0.977763,0.013158,1.009536,1.006213,1
0,2342.652854,0.984716,0.013488,1.011460,1.006196,1
0,2342.669651,0.998444,0.010253,1.005330,1.006179,1
0,2342.686446,1.007884,0.010832,0.993900,1.006162,1
0,2342.703241,0.989485,0.014562,0.967350,1.006145,1
0,2342.720034,0.915262,0.014208,0.896938,1.006128,1
0,2342.736826,0.772845,0.011747,0.759861,1.006110,1
0,2342.753617,0.652098,0.011662,0.648777,1.006093,1
0,2342.770408,0.682021,0.010344,0.678976,1.006075,1
0,2342.787197,0.829101,0.015661,0.821228,1.006058,1
0,2342.803985,0.945125,0.013124,0.931737,1.006040,1
0,2342.820772,0.990571,0.013458,0.979302,1.006022,1
0,2342.837558,1.006246,0.014595,0.989434,1.006004,1
0,2342.854343,1.011365,0.011102,0.990937,1.005985,1
0,2342.871127,1.002212,0.012961,0.993433,1.005967,1
0,2342.887909,0.991134,0.014944,0.997910,1.005949,1
0,2342.904691,0.991770,0.013689,1.004742,1.005930,1
0,2342.921472,1.003423,0.017218,1.011938,1.005912,1
0,2342.938251,1.007453,0.015067,1.016520,1.005893,1
0,2342.955030,1.002842,0.014196,1.016611,1.005874,1
0,2342.971807,1.005000,0.013016,1.012871,1.005856,1
0,2342.988584,1.016858,0.012121,1.009632,1.005837,1
0,2343.005359,1.025356,0.015441,1.010233,1.005818,1
0,2343.022134,1.022606,0.014314,1.006666,1.005799,1
0,2343.038907,0.999821,0.012538,0.981403,1.005780,1
0,2343.055679,0.946695,0.011706,0.938297,1.005761,1
0,2343.072450,0.918007,0.011143,0.921214,1.005741,1
0,2343.089221,0.946783,0.014196,0.956257,1.005722,1
0,2343.105990,0.987303,0.013388,0.997885,1.005703,1
0,2343.122758,1.003079,0.011251,1.015443,1.005684,1
0,2343.139525,1.004867,0.009942,1.016607,1.005664,1
0,2343.156291,1.004609,0.008674,1.013523,1.005645,1
0,2343.173055,1.004377,0.013494,1.013417,1.005625,1
0,2343.189819,1.005580,0.016241,1.015307,1.005605,1
0,2343.206582,1.007079,0.013288,1.010330,1.005586,1
0,2343.223344,0.998046,0.011213,0.990696,1.005566,1
0,2343.240104,0.950707,0.014633,0.938684,1.005546,1
0,2343.256864,0.863992,0.012148,0.865955,1.005526,1
0,2343.273623,0.839888,0.012987,0.845272,1.005506,1
0,2343.290380,0.909669,0.012119,0.910314,1.005485,1
0,2343.307136,0.979916,0.011992,0.978374,1.005465,1
0,2343.323892,1.010925,0.012605,1.010870,1.005444,1
0,2343.340646,1.019266,0.014154,1.019749,1.005424,1
0,2343.357399,1.022619,0.011563,1.019875,1.005403,1
0,2343.374152,1.021014,0.012785,1.016185,1.005382,1
0,2343.390903,1.019555,0.016391,1.013883,1.005361,1
0,2343.407653,1.018651,0.011815,1.013292,1.005340,1
0,2343.424402,1.010367,0.013974,1.010751,1.005318,1
0,2343.441150,1.005716,0.010783,1.004428,1.005297,1
0,2343.457897,1.001230,0.012602,0.986729,1.005275,1
0,2343.474643,0.979690,0.014631,0.954201,1.005253,1
0,2343.491388,0.932410,0.011978,0.935322,1.005231,1
0,2343.508131,0.915887,0.014075,0.958409,1.005209,1
0,2343.524874,0.959280,0.014731,0.991479,1.005187,1
0,2343.541616,1.001688,0.014719,1.005338,1.005164,1
0,2343.558356,1.014367,0.010273,1.005541,1.005141,1
0,2343.575096,1.007771,0.013660,0.997889,1.005118,1
0,2343.591834,0.983341,0.013258,0.976385,1.005095,1
0,2343.608572,0.951756,0.010617,0.952005,1.005072,1
0,2343.625308,0.941844,0.011535,0.953662,1.005048,1
0,2343.642044,0.954163,0.012317,0.976773,1.005024,1
0,2343.658778,0.958472,0.011480,0.987945,1.005000,1
0,2343.675511,0.940856,0.010725,0.975849,1.004976,1
