# Supplementary data for best-fit atmospheric models - all spectral orders
# Target: gl617B
# Retrieval run: fc5
# Generated on: 2025-06-10 12:23:34
# Authors: Darío González Picos, Ignas Snellen and Sam de Regt
# Contact: picos@strw.leidenuniv.nl
#
# Data description:
# This file contains high-resolution K-band spectroscopic data and
# best-fit atmospheric models from Bayesian retrieval analysis of M dwarf
# stellar atmospheres. All spectral orders are included in a single file.
# Data obtained with SPIRou at CFHT.
#
# Target properties:
# - Effective temperature: 3532 K
# - Spectral type: M3.0
# - Number of spectral orders: 3
# - Total data points: 12264
#
# Observational details:
# - Radial velocity correction: Not available
# - RV correction applied: Unknown (wavelengths are barycentric)
# - Spline continuum correction applied: Yes
# - Plotting offset: 10.260 (removed from saved data)
# - Spectral resolution: R ~ 75,000
# - Wavelength coverage: 2291.3 - 2515.9 nm
#
# Column descriptions:
# spectral_order: SPIRou spectral order number (0, 1, 2 for K-band)
# wavelength_nm: Wavelength in nanometers (barycentric, RV corrected)
# observed_flux: Observed normalized flux
# flux_error: 1-sigma uncertainty on observed flux
# petitradtrans_model: Best-fit atmospheric model flux from petitRADTRANS
# spline_continuum: Spline continuum normalization function
# valid_pixel: 1 for valid data points, 0 for masked/invalid pixels
#
# Data processing notes:
# - Wavelengths corrected for radial velocity using:
#   λ_corrected = λ_observed × (1 - RV/c)
# - Flux normalized to continuum level
# - Spline continuum divided out from model and applied to data
# - Plotting offset of 10.260 has been removed from flux and model data
# - Invalid pixels (telluric contamination, cosmic rays) marked in valid_pixel column
#
# Units:
# - Wavelength: nanometers (nm)
# - Flux: normalized (dimensionless)
# - Error: normalized flux units
# - Temperature: Kelvin (K)
# - Radial velocity: km/s
#
# Quality metrics:
# - Mean S/N ratio: 49.1
# - Valid pixels: 9078 / 12264 (74.0%)
# - RMS residuals: 0.0231
#
# Notes:
# - Each row represents one wavelength point
# - NaN values are preserved as NaN (not converted to other values)
# - Residuals can be calculated as: observed_flux - petitradtrans_model
# - Spline model contains the fitted continuum with 25 equally spaced knots
# - Data and model values have plotting offset removed for scientific analysis
#
spectral_order,wavelength_nm,observed_flux,flux_error,petitradtrans_model,spline_continuum,valid_pixel
0,2336.611985,1.023438,0.012624,1.014078,0.994990,1
0,2336.629197,1.016650,0.011736,1.013430,0.994909,1
0,2336.646407,0.999237,0.012495,1.014400,0.994830,1
0,2336.663617,0.985688,0.012841,1.010654,0.994751,1
0,2336.680826,0.987462,0.013051,0.985262,0.994673,1
0,2336.698034,0.983822,0.013185,0.935982,0.994597,1
0,2336.715241,0.944421,0.013626,0.903890,0.994521,1
0,2336.732446,0.912478,0.011965,0.925655,0.994447,1
0,2336.749651,0.924223,0.011690,0.964970,0.994374,1
0,2336.766855,0.953669,0.012078,0.980320,0.994303,1
0,2336.784057,0.957489,0.012336,0.963597,0.994232,1
0,2336.801259,0.898604,0.014892,0.891033,0.994163,1
0,2336.818459,0.759523,0.017457,0.749894,0.994095,1
0,2336.835658,0.658556,0.010011,0.648132,0.994029,1
0,2336.852857,0.706882,0.012293,0.689086,0.993964,1
0,2336.870054,0.821977,0.013250,0.797406,0.993900,1
0,2336.887250,0.861727,0.010643,0.852576,0.993837,1
0,2336.904445,0.877632,0.011612,0.882930,0.993776,1
0,2336.921639,0.933880,0.012029,0.932690,0.993716,1
0,2336.938832,0.985958,0.011557,0.973069,0.993658,1
0,2336.956024,0.988922,0.012834,0.972017,0.993601,1
0,2336.973215,0.951861,0.013625,0.939885,0.993546,1
0,2336.990405,0.920676,0.012991,0.923988,0.993492,1
0,2337.007594,0.938279,0.013237,0.948160,0.993439,1
0,2337.024781,0.978842,0.013464,0.981859,0.993389,1
0,2337.041968,0.990565,0.013091,1.002376,0.993339,1
0,2337.059154,0.983599,0.012229,1.010844,0.993291,1
0,2337.076338,0.987548,0.012001,1.014289,0.993245,1
0,2337.093522,1.008953,0.012543,1.014749,0.993200,1
0,2337.110704,1.027698,0.012577,1.014265,0.993157,1
0,2337.127886,1.031398,0.013306,1.013860,0.993116,1
0,2337.145066,1.029471,0.012460,1.012688,0.993076,1
0,2337.162245,1.032298,0.012306,1.013128,0.993038,1
0,2337.179424,1.034241,0.012407,1.015673,0.993002,1
0,2337.196601,1.032771,0.012707,1.014486,0.992967,1
0,2337.213777,1.027695,0.012326,1.009534,0.992934,1
0,2337.230952,1.014401,0.011151,1.006677,0.992903,1
0,2337.248126,0.994665,0.011685,1.003587,0.992873,1
0,2337.265299,0.964000,0.012001,0.988333,0.992845,1
0,2337.282471,0.943772,0.010558,0.969095,0.992819,1
0,2337.299642,0.963972,0.012284,0.971683,0.992795,1
0,2337.316812,0.999453,0.011861,0.991722,0.992773,1
0,2337.333980,1.019189,0.012280,1.003133,0.992753,1
0,2337.351148,1.019196,0.012186,1.001758,0.992734,1
0,2337.368315,0.995453,0.012255,0.979387,0.992718,1
0,2337.385480,0.912427,0.016615,0.898022,0.992703,1
0,2337.402645,0.798520,0.012492,0.791634,0.992690,1
0,2337.419808,0.783134,0.012578,0.774138,0.992679,1
0,2337.436971,0.883627,0.015365,0.867206,0.992669,1
0,2337.454132,0.970126,0.014349,0.956991,0.992662,1
0,2337.471293,0.995145,0.012475,0.984393,0.992656,1
0,2337.488452,0.990760,0.012140,0.983191,0.992652,1
0,2337.505610,0.982558,0.011385,0.980481,0.992650,1
0,2337.522767,0.978705,0.012102,0.984298,0.992650,1
0,2337.539923,0.976186,0.012540,0.995123,0.992651,1
0,2337.557078,0.983330,0.012243,1.006622,0.992654,1
0,2337.574232,1.000016,0.011727,1.012902,0.992659,1
0,2337.591385,1.014310,0.011482,1.013421,0.992665,1
0,2337.608537,1.014125,0.012695,1.009513,0.992673,1
0,2337.625688,1.007411,0.013678,1.003420,0.992683,1
0,2337.642838,1.008618,0.012274,0.998927,0.992694,1
0,2337.659987,1.010461,0.012339,0.997548,0.992707,1
0,2337.677134,1.002818,0.013052,0.996723,0.992722,1
0,2337.694281,0.990938,0.013064,0.993834,0.992738,1
0,2337.711426,0.975405,0.012733,0.978487,0.992755,1
0,2337.728571,0.938546,0.011517,0.941731,0.992774,1
0,2337.745714,0.907398,0.012689,0.913389,0.992795,1
0,2337.762857,0.926213,0.013814,0.931579,0.992817,1
0,2337.779998,0.974257,0.013698,0.969670,0.992841,1
0,2337.797138,0.998072,0.012502,0.989706,0.992866,1
0,2337.814278,1.000954,0.011753,0.990815,0.992893,1
0,2337.831416,1.000574,0.012577,0.985781,0.992921,1
0,2337.848553,0.992439,0.012663,0.979667,0.992951,1
0,2337.865689,0.977808,0.011868,0.972890,0.992982,1
0,2337.882824,0.954617,0.012591,0.955425,0.993014,1
0,2337.899958,0.895471,0.014351,0.894622,0.993048,1
0,2337.917091,0.773186,0.017115,0.768871,0.993083,1
0,2337.934223,0.664157,0.012339,0.657448,0.993119,1
0,2337.951353,0.689095,0.014990,0.680689,0.993157,1
0,2337.968483,0.819522,0.015750,0.806200,0.993196,1
0,2337.985612,0.916250,0.012935,0.911599,0.993237,1
0,2338.002739,0.937588,0.011772,0.938261,0.993279,1
0,2338.019866,0.908996,0.012124,0.911272,0.993322,1
0,2338.036991,0.881156,0.011448,0.876439,0.993366,1
0,2338.054116,0.893991,0.012700,0.885631,0.993411,1
0,2338.071239,0.927778,0.013156,0.923884,0.993458,1
0,2338.088362,0.938799,0.011094,0.947934,0.993506,1
0,2338.105483,0.939603,0.011638,0.954547,0.993555,1
0,2338.122603,0.947771,0.013048,0.954613,0.993605,1
0,2338.139722,0.950118,0.011964,0.953392,0.993657,1
0,2338.156841,0.942714,0.012819,0.949079,0.993709,1
0,2338.173958,0.938609,0.012972,0.938457,0.993763,1
0,2338.191074,0.935827,0.012109,0.929718,0.993818,1
0,2338.208189,0.929509,0.012353,0.927651,0.993874,1
0,2338.225302,0.917764,0.011909,0.926807,0.993931,1
0,2338.242415,0.909985,0.012440,0.923452,0.993989,1
0,2338.259527,0.911347,0.013680,0.918603,0.994048,1
0,2338.276638,0.912695,0.011931,0.911639,0.994108,1
0,2338.293748,0.902923,0.012019,0.900729,0.994169,1
0,2338.310856,0.874511,0.011748,0.880263,0.994231,1
0,2338.327964,0.842162,0.013035,0.852249,0.994295,1
0,2338.345070,0.835235,0.011782,0.842120,0.994359,1
0,2338.362176,0.849633,0.013245,0.850653,0.994424,1
0,2338.379280,0.855205,0.011631,0.853675,0.994490,1
0,2338.396384,0.844951,0.013046,0.844841,0.994557,1
0,2338.413486,0.828962,0.013681,0.830421,0.994624,1
0,2338.430587,0.811174,0.012528,0.811275,0.994693,1
0,2338.447687,0.789484,0.012009,0.788094,0.994763,1
0,2338.464786,0.767014,0.012525,0.762268,0.994833,1
0,2338.481885,0.742033,0.011182,0.729383,0.994904,1
0,2338.498982,0.706567,0.011646,0.686795,0.994976,1
0,2338.516078,0.655926,0.011724,0.630293,0.995049,1
0,2338.533173,0.595715,0.010440,0.581660,0.995123,1
0,2338.550266,0.559795,0.008806,0.560038,0.995197,1
0,2338.567359,0.576733,0.009770,0.581738,0.995272,1
0,2338.584451,0.631007,0.010759,0.632265,0.995348,1
0,2338.601542,0.685856,0.009464,0.685613,0.995425,1
0,2338.618631,0.729374,0.010919,0.730697,0.995502,1
0,2338.635720,0.763178,0.010702,0.765768,0.995580,1
0,2338.652807,0.787832,0.010937,0.789951,0.995659,1
0,2338.669894,0.806319,0.012054,0.808016,0.995738,1
0,2338.686979,0.818030,0.011962,0.820420,0.995818,1
0,2338.704064,0.819075,0.012382,0.827964,0.995899,1
0,2338.721147,0.815972,0.012843,0.829036,0.995980,1
0,2338.738229,0.825284,0.013190,0.837130,0.996062,1
0,2338.755311,0.849761,0.013192,0.858479,0.996145,1
0,2338.772391,0.874013,0.012618,0.880127,0.996228,1
0,2338.789470,0.891798,0.012986,0.895069,0.996311,1
0,2338.806548,0.903778,0.013334,0.906004,0.996395,1
0,2338.823625,0.914004,0.012295,0.916113,0.996480,1
0,2338.840701,0.920287,0.012202,0.924138,0.996565,1
0,2338.857776,0.927755,0.012967,0.929859,0.996650,1
0,2338.874850,0.932630,0.012618,0.932497,0.996736,1
0,2338.891922,0.935449,0.012953,0.933607,0.996823,1
0,2338.908994,0.932499,0.011759,0.931958,0.996910,1
0,2338.926065,0.913377,0.013532,0.920844,0.996997,1
0,2338.943134,0.883905,0.012362,0.901165,0.997085,1
0,2338.960203,0.881298,0.012137,0.897560,0.997173,1
0,2338.977270,nan,nan,nan,nan,0
0,2338.994337,nan,nan,nan,nan,0
0,2339.011402,0.947736,0.013030,0.946496,0.997261,1
0,2339.028467,0.932520,0.014130,0.929595,0.997350,1
0,2339.045530,0.865163,0.015962,0.862647,0.997439,1
0,2339.062592,0.736754,0.016221,0.739130,0.997529,1
0,2339.079653,0.645644,0.011415,0.647699,0.997619,1
0,2339.096713,0.697484,0.015020,0.695497,0.997709,1
0,2339.113772,0.830364,0.014889,0.823221,0.997799,1
0,2339.130830,0.917040,0.013500,0.916986,0.997890,1
0,2339.147887,0.948477,0.014146,0.948616,0.997980,1
0,2339.164943,0.956454,0.012930,0.958360,0.998072,1
0,2339.181998,0.951133,0.011885,0.958574,0.998163,1
0,2339.199052,0.931376,0.012870,0.942191,0.998254,1
0,2339.216105,0.898047,0.012200,0.911251,0.998346,1
0,2339.233156,0.893055,0.012531,0.903134,0.998438,1
0,2339.250207,0.930998,0.013828,0.935712,0.998530,1
0,2339.267257,0.964770,0.013696,0.960301,0.998622,1
0,2339.284305,0.947883,0.014379,0.929851,0.998714,1
0,2339.301352,0.864543,0.015725,0.843643,0.998806,1
0,2339.318399,0.773814,0.013148,0.765582,0.998899,1
0,2339.335444,0.780171,0.012955,0.799683,0.998991,1
0,2339.352489,0.866671,0.014842,0.905562,0.999083,1
0,2339.369532,0.937593,0.014184,0.975445,0.999176,1
0,2339.386574,0.973226,0.013281,0.997244,0.999268,1
0,2339.403615,0.985977,0.011784,1.001065,0.999361,1
0,2339.420655,0.983084,0.012754,1.000640,0.999453,1
0,2339.437694,0.965351,0.013258,0.994578,0.999546,1
0,2339.454732,0.960523,0.012643,0.979159,0.999638,1
0,2339.471769,0.982305,0.013160,0.964442,0.999731,1
0,2339.488805,1.004207,0.012367,0.970748,0.999823,1
0,2339.505840,1.012437,0.013186,0.988815,0.999915,1
0,2339.522873,1.014438,0.012767,0.997652,1.000007,1
0,2339.539906,1.003023,0.013279,0.996247,1.000099,1
0,2339.556938,0.997476,0.012724,0.994795,1.000191,1
0,2339.573968,0.995347,0.012954,0.995563,1.000282,1
0,2339.590998,0.977801,0.013680,0.985536,1.000374,1
0,2339.608026,0.957268,0.013780,0.967126,1.000465,1
0,2339.625054,0.960900,0.014403,0.963246,1.000556,1
0,2339.642080,0.981473,0.013744,0.975764,1.000647,1
0,2339.659105,0.989199,0.013882,0.985260,1.000737,1
0,2339.676130,0.996857,0.013608,0.994208,1.000827,1
0,2339.693153,1.009706,0.013481,1.005779,1.000917,1
0,2339.710175,1.018830,0.012698,1.010698,1.001007,1
0,2339.727196,1.013354,0.013064,1.006528,1.001097,1
0,2339.744216,1.000097,0.013859,1.000195,1.001186,1
0,2339.761235,0.994763,0.015233,1.000781,1.001274,1
0,2339.778253,1.000066,0.015846,1.007099,1.001363,1
0,2339.795270,1.009845,0.015861,1.012465,1.001451,1
0,2339.812286,1.016560,0.014573,1.015844,1.001538,1
0,2339.829301,1.022615,0.014502,1.015144,1.001626,1
0,2339.846314,1.017287,0.013018,1.005216,1.001712,1
0,2339.863327,0.996559,0.014235,0.985497,1.001799,1
0,2339.880339,0.973043,0.012832,0.974098,1.001885,1
0,2339.897349,0.975672,0.013161,0.983473,1.001970,1
0,2339.914359,0.999324,0.013551,1.002302,1.002055,1
0,2339.931367,1.012993,0.013775,1.012879,1.002139,1
0,2339.948374,1.015856,0.014188,1.012802,1.002223,1
0,2339.965381,1.019864,0.015570,1.011739,1.002307,1
0,2339.982386,nan,nan,nan,nan,0
0,2339.999390,1.027922,0.014902,1.004748,1.002389,1
0,2340.016393,1.019364,0.016010,0.988598,1.002472,1
0,2340.033395,1.007808,0.016058,0.979957,1.002553,1
0,2340.050397,0.996484,0.013880,0.982202,1.002634,1
0,2340.067396,0.984545,0.014389,0.984769,1.002715,1
0,2340.084395,0.977735,0.014665,0.989269,1.002795,1
0,2340.101393,nan,nan,nan,nan,0
0,2340.118390,0.979068,0.015570,0.997166,1.002874,1
0,2340.135386,0.982935,0.014428,0.997458,1.002953,1
0,2340.152381,0.988789,0.015316,0.998521,1.003030,1
0,2340.169374,0.985953,0.014882,0.991720,1.003108,1
0,2340.186367,0.970067,0.014120,0.981226,1.003184,1
0,2340.203358,0.955694,0.014836,0.971074,1.003260,1
0,2340.220349,nan,nan,nan,nan,0
0,2340.237338,nan,nan,nan,nan,0
0,2340.254327,0.690225,0.019895,0.688216,1.003335,1
0,2340.271314,0.650457,0.014782,0.648837,1.003409,1
0,2340.288300,0.757929,0.019006,0.750168,1.003483,1
0,2340.305286,0.896695,0.017529,0.881088,1.003556,1
0,2340.322270,0.976320,0.015039,0.956743,1.003628,1
0,2340.339253,1.000446,0.012223,0.974162,1.003700,1
0,2340.356235,0.991871,0.012389,0.963251,1.003771,1
0,2340.373216,0.949643,0.012720,0.941270,1.003841,1
0,2340.390196,0.896575,0.013216,0.920320,1.003911,1
0,2340.407175,0.892227,0.012296,0.918434,1.003980,1
0,2340.424153,0.920450,0.013227,0.929266,1.004048,1
0,2340.441130,0.916055,0.013287,0.921541,1.004116,1
0,2340.458105,nan,nan,nan,nan,0
0,2340.475080,nan,nan,nan,nan,0
0,2340.492054,nan,nan,nan,nan,0
0,2340.509026,nan,nan,nan,nan,0
0,2340.525998,0.978883,0.017152,0.982716,1.004183,1
0,2340.542968,0.983466,0.015738,0.990093,1.004249,1
0,2340.559938,0.991296,0.015150,1.000350,1.004314,1
0,2340.576906,0.987993,0.014116,1.002578,1.004379,1
0,2340.593873,0.963815,0.013684,0.991517,1.004444,1
0,2340.610839,0.936003,0.013182,0.964280,1.004507,1
0,2340.627805,0.949068,0.013040,0.952015,1.004570,1
0,2340.644769,0.989807,0.012036,0.973140,1.004633,1
0,2340.661732,1.015316,0.013022,0.997110,1.004694,1
0,2340.678694,1.024337,0.015336,1.009893,1.004755,1
0,2340.695655,1.030084,0.013692,1.018746,1.004816,1
0,2340.712615,1.033518,0.013741,1.023515,1.004875,1
0,2340.729574,1.036143,0.013173,1.023012,1.004934,1
0,2340.746531,1.036049,0.013747,1.022521,1.004993,1
0,2340.763488,1.037752,0.014157,1.024520,1.005051,1
0,2340.780444,1.037256,0.013563,1.025965,1.005108,1
0,2340.797398,1.033295,0.013134,1.025005,1.005164,1
0,2340.814352,1.026929,0.012468,1.021595,1.005220,1
0,2340.831305,1.021466,0.012737,1.018106,1.005275,1
0,2340.848256,1.022418,0.013692,1.017039,1.005330,1
0,2340.865206,1.029119,0.015364,1.016656,1.005384,1
0,2340.882156,1.027025,0.015332,1.015712,1.005437,1
0,2340.899104,1.017829,0.016513,1.016175,1.005490,1
0,2340.916051,1.009723,0.015882,1.017535,1.005542,1
0,2340.932998,1.004223,0.014289,1.018915,1.005593,1
0,2340.949943,1.004617,0.013545,1.018739,1.005644,1
0,2340.966887,1.013395,0.013181,1.014934,1.005694,1
0,2340.983830,1.015827,0.013339,1.010270,1.005744,1
0,2341.000772,1.011717,0.014676,1.007215,1.005793,1
0,2341.017713,0.998158,0.013603,1.002910,1.005841,1
0,2341.034653,0.958331,0.013886,0.984831,1.005889,1
0,2341.051591,0.893049,0.014620,0.939880,1.005936,1
0,2341.068529,0.836187,0.012927,0.883513,1.005983,1
0,2341.085466,0.820468,0.013334,0.840103,1.006028,1
0,2341.102402,0.842536,0.013672,0.812623,1.006074,1
0,2341.119336,0.860890,0.013284,0.820593,1.006118,1
0,2341.136270,0.870521,0.013051,0.874886,1.006163,1
0,2341.153202,0.895050,0.014613,0.931810,1.006206,1
0,2341.170134,0.950668,0.017564,0.967445,1.006249,1
0,2341.187064,1.000255,0.019339,0.989031,1.006291,1
0,2341.203993,1.017200,0.019508,1.001568,1.006333,1
0,2341.220922,1.007496,0.017605,1.000911,1.006374,1
0,2341.237849,0.968232,0.019394,0.967117,1.006415,1
0,2341.254775,0.877119,0.018265,0.885978,1.006454,1
0,2341.271700,nan,nan,nan,nan,0
0,2341.288624,0.843706,0.016280,0.851050,1.006494,1
0,2341.305547,0.941828,0.018631,0.941043,1.006532,1
0,2341.322469,0.994855,0.016244,0.993712,1.006571,1
0,2341.339390,0.994917,0.014918,0.996673,1.006608,1
0,2341.356310,0.983505,0.014513,0.990336,1.006645,1
0,2341.373229,0.993454,0.015051,0.994990,1.006682,1
0,2341.390146,1.015037,0.014407,1.001251,1.006717,1
0,2341.407063,1.018672,0.014039,0.995924,1.006753,1
0,2341.423979,1.006298,0.014886,0.977680,1.006787,1
0,2341.440893,0.971589,0.014553,0.932711,1.006822,1
0,2341.457807,0.880101,0.017397,0.844097,1.006855,1
0,2341.474719,0.731654,0.018842,0.713419,1.006888,1
0,2341.491630,0.652252,0.011758,0.647856,1.006920,1
0,2341.508541,0.726699,0.018511,0.722245,1.006952,1
0,2341.525450,0.861031,0.018911,0.859242,1.006984,1
0,2341.542358,0.945909,0.015129,0.939506,1.007014,1
0,2341.559265,0.979865,0.014493,0.969787,1.007044,1
0,2341.576172,1.003731,0.016664,0.983902,1.007074,1
0,2341.593077,1.013255,0.017821,0.998791,1.007103,1
0,2341.609981,0.999569,0.016499,1.008288,1.007132,1
0,2341.626884,0.975914,0.014756,1.009312,1.007160,1
0,2341.643785,0.976223,0.014574,1.009174,1.007187,1
0,2341.660686,0.990279,0.016480,1.003252,1.007214,1
0,2341.677586,0.972186,0.013455,0.969761,1.007240,1
0,2341.694485,0.921564,0.013858,0.918653,1.007266,1
0,2341.711382,0.882196,0.012846,0.889497,1.007291,1
0,2341.728279,0.867144,0.012447,0.890553,1.007316,1
0,2341.745175,0.880552,0.013067,0.910223,1.007340,1
0,2341.762069,0.933101,0.013479,0.956906,1.007363,1
0,2341.778963,0.985984,0.014392,0.997999,1.007386,1
0,2341.795855,1.013317,0.013615,1.015896,1.007409,1
0,2341.812746,1.023762,0.013414,1.020231,1.007431,1
0,2341.829637,1.021504,0.014758,1.019527,1.007452,1
0,2341.846526,1.007120,0.012876,1.010793,1.007473,1
0,2341.863414,0.988552,0.012562,0.995185,1.007494,1
0,2341.880301,0.983167,0.013046,0.985402,1.007514,1
0,2341.897187,1.002905,0.014112,0.994399,1.007533,1
0,2341.914072,1.016688,0.012272,1.007619,1.007552,1
0,2341.930956,1.016317,0.013555,1.009560,1.007570,1
0,2341.947839,1.016944,0.012933,1.006617,1.007588,1
0,2341.964721,1.024829,0.012198,1.007669,1.007605,1
0,2341.981602,1.031868,0.012976,1.012845,1.007622,1
0,2341.998482,1.031526,0.014484,1.017955,1.007638,1
0,2342.015360,1.022482,0.013432,1.014541,1.007654,1
0,2342.032238,0.999224,0.013658,0.996608,1.007669,1
0,2342.049115,0.976450,0.013187,0.975887,1.007684,1
0,2342.065990,0.979631,0.013560,0.972079,1.007698,1
0,2342.082865,1.003289,0.015137,0.983153,1.007712,1
0,2342.099738,1.015558,0.015269,0.999419,1.007725,1
0,2342.116610,1.011379,0.015911,1.014712,1.007738,1
0,2342.133482,nan,nan,nan,nan,0
0,2342.150352,nan,nan,nan,nan,0
0,2342.167221,nan,nan,nan,nan,0
0,2342.184089,nan,nan,nan,nan,0
0,2342.200956,1.003241,0.021572,1.010003,1.007750,1
0,2342.217822,1.015519,0.017596,1.021312,1.007762,1
0,2342.234687,1.019279,0.015970,1.026493,1.007773,1
0,2342.251551,1.009194,0.014729,1.028698,1.007784,1
0,2342.268414,1.003537,0.013459,1.030386,1.007794,1
0,2342.285276,1.010328,0.014080,1.032096,1.007804,1
0,2342.302137,1.020200,0.013688,1.032425,1.007813,1
0,2342.318996,1.025825,0.015847,1.030873,1.007822,1
0,2342.335855,1.028502,0.014138,1.028818,1.007830,1
0,2342.352713,1.028600,0.014063,1.026655,1.007838,1
0,2342.369569,1.024701,0.014759,1.023083,1.007845,1
0,2342.386425,1.023830,0.014637,1.020343,1.007852,1
0,2342.403279,1.020508,0.015014,1.019873,1.007858,1
0,2342.420132,1.016134,0.013033,1.019725,1.007864,1
0,2342.436985,1.013905,0.013957,1.018372,1.007870,1
0,2342.453836,1.013188,0.013454,1.017911,1.007875,1
0,2342.470686,1.020290,0.014081,1.019569,1.007879,1
0,2342.487535,1.029067,0.014857,1.021556,1.007883,1
0,2342.504384,1.033626,0.013967,1.022901,1.007887,1
0,2342.521231,1.034907,0.013274,1.021325,1.007890,1
0,2342.538077,1.032021,0.013646,1.010993,1.007893,1
0,2342.554922,1.028287,0.013764,0.993433,1.007895,1
0,2342.571765,1.031007,0.015802,0.978863,1.007897,1
0,2342.588608,1.025659,0.014633,0.977097,1.007898,1
0,2342.605450,1.006724,0.014056,0.986346,1.007899,1
0,2342.622291,0.984867,0.014402,1.001873,1.007899,1
0,2342.639130,0.973085,0.014641,1.012995,1.007899,1
0,2342.655969,0.981420,0.015941,1.013889,1.007898,1
0,2342.672807,0.997531,0.015137,1.006754,1.007897,1
0,2342.689643,1.002681,0.014891,0.993425,1.007896,1
0,2342.706478,0.977869,0.013413,0.963141,1.007894,1
0,2342.723313,0.892678,0.017607,0.879030,1.007892,1
0,2342.740146,0.745548,0.018181,0.734999,1.007889,1
0,2342.756978,nan,nan,nan,nan,0
0,2342.773810,0.721826,0.016403,0.714262,1.007886,1
0,2342.790640,0.869817,0.017717,0.853800,1.007882,1
0,2342.807469,0.965953,0.014147,0.951788,1.007878,1
0,2342.824297,1.002655,0.012441,0.986249,1.007874,1
0,2342.841124,1.017508,0.012890,0.991428,1.007869,1
0,2342.857950,1.016993,0.013322,0.991941,1.007863,1
0,2342.874775,1.002991,0.014297,0.994566,1.007858,1
0,2342.891599,0.989071,0.014932,1.000097,1.007851,1
0,2342.908422,0.991900,0.013611,1.007970,1.007845,1
0,2342.925243,1.000154,0.013488,1.015622,1.007838,1
0,2342.942064,1.001246,0.012628,1.019808,1.007830,1
0,2342.958884,0.998042,0.013837,1.018521,1.007822,1
0,2342.975702,1.001640,0.013989,1.013606,1.007814,1
0,2342.992520,1.012722,0.013044,1.011259,1.007805,1
0,2343.009336,1.021136,0.014403,1.012775,1.007796,1
0,2343.026151,1.020189,0.013853,1.007004,1.007787,1
0,2343.042966,0.993767,0.012614,0.980311,1.007777,1
0,2343.059779,0.946762,0.013447,0.941895,1.007766,1
0,2343.076591,0.937107,0.013896,0.939559,1.007756,1
0,2343.093403,0.971894,0.013641,0.976546,1.007745,1
0,2343.110213,1.001943,0.013196,1.009701,1.007733,1
0,2343.127022,1.012614,0.013627,1.019766,1.007721,1
0,2343.143830,1.013023,0.012700,1.018259,1.007709,1
0,2343.160637,1.009232,0.013070,1.015107,1.007696,1
0,2343.177443,1.007870,0.013927,1.016094,1.007683,1
0,2343.194248,1.009635,0.014593,1.017092,1.007669,1
0,2343.211051,1.009604,0.014250,1.008662,1.007655,1
0,2343.227854,0.992033,0.014571,0.980222,1.007641,1
0,2343.244656,0.931011,0.014609,0.923833,1.007626,1
0,2343.261456,0.856637,0.013214,0.860511,1.007610,1
0,2343.278256,0.861980,0.013920,0.866271,1.007595,1
0,2343.295054,0.939670,0.016233,0.934674,1.007579,1
0,2343.311852,0.999624,0.014416,0.994486,1.007562,1
0,2343.328648,1.018545,0.012840,1.017135,1.007545,1
0,2343.345444,1.024384,0.013017,1.023555,1.007528,1
0,2343.362238,1.026067,0.013887,1.021767,1.007510,1
0,2343.379031,1.021640,0.014617,1.017587,1.007492,1
0,2343.395823,1.017847,0.014048,1.015662,1.007473,1
0,2343.412615,1.015532,0.015465,1.014637,1.007454,1
0,2343.429405,1.011145,0.015879,1.010366,1.007435,1
0,2343.446194,1.004995,0.014619,1.000268,1.007415,1
0,2343.462982,0.995625,0.013970,0.974731,1.007394,1
0,2343.479769,0.958802,0.013493,0.937040,1.007374,1
0,2343.496555,0.911883,0.013735,0.931350,1.007352,1
0,2343.513339,0.917928,0.014043,0.966435,1.007331,1
0,2343.530123,0.974258,0.017030,0.997647,1.007309,1
0,2343.546906,1.011299,0.014423,1.006792,1.007286,1
0,2343.563687,1.016685,0.014006,1.004558,1.007263,1
0,2343.580468,1.001591,0.013648,0.991790,1.007240,1
0,2343.597248,0.965390,0.013383,0.962419,1.007216,1
0,2343.614026,0.938882,0.013869,0.941840,1.007192,1
0,2343.630803,0.940393,0.012791,0.954311,1.007167,1
0,2343.647580,0.955559,0.012733,0.980056,1.007142,1
0,2343.664355,0.952115,0.014510,0.982478,1.007117,1
0,2343.681129,0.926626,0.013502,0.963141,1.007091,1
0,2343.697903,0.929282,0.014893,0.947312,1.007064,1
0,2343.714675,0.973461,0.014831,0.954699,1.007037,1
0,2343.731446,1.012149,0.013591,0.982054,1.007010,1
0,2343.748216,1.019515,0.012570,1.000420,1.006982,1
0,2343.764985,1.017804,0.012754,1.005481,1.006954,1
0,2343.781753,1.019694,0.013266,1.005230,1.006926,1
0,2343.798520,1.011749,0.013485,0.987123,1.006897,1
0,2343.815286,0.972338,0.015046,0.945621,1.006867,1
0,2343.832050,0.923953,0.014228,0.924696,1.006837,1
0,2343.848814,0.922708,0.013788,0.949949,1.006807,1
0,2343.865577,0.964448,0.014908,0.985273,1.006776,1
0,2343.882338,0.995049,0.014667,1.005000,1.006744,1
0,2343.899099,0.996317,0.014641,1.010331,1.006713,1
0,2343.915858,0.998703,0.014065,1.009350,1.006680,1
0,2343.932617,1.004497,0.015282,1.010300,1.006648,1
0,2343.949374,1.008399,0.017258,1.012345,1.006615,1
0,2343.966131,1.007524,0.016129,1.009408,1.006581,1
